date.time,date,time,fract_sec,site_name,chl_RFU,chl_conc,cond,fdom_QSU,fdom_RFU,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,BGA_PC_RFU,BGA_PC_conc,TDS,turb_FNU,TSS,temp,battery,cable_pwr
2019-12-27 18:40:00,12/27/2019,18:40:00,0,<site>,0.73,5.09,10.5,27.35,9.35,17,81.8,82.6,10.36,0.01,16.8,-0.47,-0.47,11,3.21,0,5.331,4.72,0
2019-12-27 18:45:00,12/27/2019,18:45:00,0,<site>,0.73,5.06,10.5,27.22,9.31,17,81.9,82.7,10.37,0.01,16.8,-0.49,-0.49,11,3.11,0,5.329,4.71,0
2019-12-27 18:50:00,12/27/2019,18:50:00,0,<site>,0.76,5.24,10.5,27.31,9.34,17,81.9,82.7,10.37,0.01,16.8,-0.48,-0.48,11,3.64,0,5.34,4.72,0
2019-12-27 18:55:00,12/27/2019,18:55:00,0,<site>,1.2,7.63,10.5,27.44,9.38,17,82,82.8,10.39,0.01,16.8,-0.47,-0.47,11,3.07,0,5.334,4.71,0
2019-12-27 19:00:00,12/27/2019,19:00:00,0,<site>,0.9,6.02,10.5,27.43,9.38,17,82.1,82.9,10.4,0.01,16.8,-0.48,-0.48,11,3.38,0,5.331,4.72,0
2019-12-27 19:05:00,12/27/2019,19:05:00,0,<site>,0.86,5.77,10.5,27.25,9.32,17,82.1,82.9,10.4,0.01,16.8,-0.45,-0.45,11,3.24,0,5.331,4.7,0
2019-12-27 19:10:00,12/27/2019,19:10:00,0,<site>,0.79,5.4,10.5,27.41,9.38,17,82.1,82.9,10.4,0.01,16.8,-0.52,-0.52,11,3.69,0,5.325,4.72,0
2019-12-27 19:15:00,12/27/2019,19:15:00,0,<site>,0.83,5.61,10.5,27.24,9.31,17,82.2,82.9,10.4,0.01,16.8,-0.47,-0.47,11,3.16,0,5.328,4.71,0
2019-12-27 19:20:00,12/27/2019,19:20:00,0,<site>,1.03,6.68,10.5,27.25,9.32,17,82.1,82.9,10.4,0.01,16.8,-0.44,-0.44,11,3.14,0,5.334,4.72,0
2019-12-27 19:25:00,12/27/2019,19:25:00,0,<site>,0.95,6.26,10.5,27.4,9.37,17,82.1,82.9,10.39,0.01,16.8,-0.45,-0.45,11,3.31,0,5.378,4.71,0
2019-12-27 19:30:00,12/27/2019,19:30:00,0,<site>,1,6.54,10.5,27.35,9.35,17,82.2,83,10.4,0.01,16.8,-0.45,-0.45,11,3.18,0,5.367,4.72,0
2019-12-27 19:35:00,12/27/2019,19:35:00,0,<site>,0.99,6.47,10.5,27.44,9.38,17,82.1,82.9,10.39,0.01,16.8,-0.45,-0.45,11,3.19,0,5.362,4.71,0
2019-12-27 19:40:00,12/27/2019,19:40:00,0,<site>,0.89,5.96,10.5,27.31,9.34,17,82.1,82.9,10.39,0.01,16.8,-0.48,-0.48,11,3.04,0,5.362,4.72,0
2019-12-27 19:45:00,12/27/2019,19:45:00,0,<site>,0.73,5.05,10.5,27.38,9.36,17,82.1,82.8,10.38,0.01,16.8,-0.52,-0.52,11,3.11,0,5.369,4.71,0
2019-12-27 19:50:00,12/27/2019,19:50:00,0,<site>,1.41,8.77,10.5,27.33,9.34,17,82.4,83.2,10.41,0.01,16.8,-0.44,-0.44,11,3.34,0,5.441,4.72,0
2019-12-27 19:55:00,12/27/2019,19:55:00,0,<site>,0.84,5.68,10.5,27.39,9.37,17,82.2,82.9,10.4,0.01,16.7,-0.49,-0.49,11,3.31,0,5.354,4.71,0
2019-12-27 20:00:00,12/27/2019,20:00:00,0,<site>,0.88,5.9,10.5,27.52,9.41,17,82.2,82.9,10.4,0.01,16.8,-0.48,-0.48,11,3.31,0,5.36,4.72,0
2019-12-27 20:05:00,12/27/2019,20:05:00,0,<site>,1.52,9.37,10.5,27.4,9.37,17,82.1,82.9,10.39,0.01,16.8,-0.37,-0.37,11,3.12,0,5.372,4.71,0
2019-12-27 20:10:00,12/27/2019,20:10:00,0,<site>,0.94,6.24,10.5,27.47,9.4,17,82.1,82.9,10.39,0.01,16.7,-0.46,-0.46,11,3.54,0,5.373,4.72,0
2019-12-27 20:15:00,12/27/2019,20:15:00,0,<site>,0.94,6.2,10.5,27.28,9.33,17,82.1,82.9,10.36,0.01,16.8,-0.48,-0.48,11,3.09,0,5.474,4.71,0
2019-12-27 20:20:00,12/27/2019,20:20:00,0,<site>,0.95,6.3,10.5,27.26,9.32,17,82.2,82.9,10.37,0.01,16.8,-0.45,-0.45,11,3.28,0,5.456,4.72,0
2019-12-27 20:25:00,12/27/2019,20:25:00,0,<site>,1.16,7.4,10.5,27.4,9.37,17,82.3,83,10.4,0.01,16.8,-0.41,-0.41,11,3.63,0,5.402,4.7,0
2019-12-27 20:30:00,12/27/2019,20:30:00,0,<site>,1.25,7.88,10.5,27.45,9.39,17,82,82.8,10.37,0.01,16.7,-0.42,-0.42,11,3.19,0,5.379,4.72,0
2019-12-27 20:35:00,12/27/2019,20:35:00,0,<site>,1.21,7.7,10.5,27.41,9.38,17,81.9,82.6,10.36,0.01,16.8,-0.45,-0.45,11,3.22,0,5.348,4.71,0
2019-12-27 20:40:00,12/27/2019,20:40:00,0,<site>,0.89,5.95,10.5,27.42,9.38,17,81.8,82.6,10.36,0.01,16.8,-0.44,-0.44,11,3.17,0,5.355,4.72,0
2019-12-27 20:45:00,12/27/2019,20:45:00,0,<site>,0.86,5.8,10.5,27.45,9.39,17,81.9,82.6,10.36,0.01,16.8,-0.48,-0.48,11,3.5,0,5.36,4.71,0
2019-12-27 20:50:00,12/27/2019,20:50:00,0,<site>,0.86,5.76,10.5,27.52,9.41,17,81.8,82.6,10.35,0.01,16.8,-0.47,-0.47,11,3.18,0,5.364,4.72,0
2019-12-27 20:55:00,12/27/2019,20:55:00,0,<site>,0.93,6.14,10.5,27.43,9.38,17,81.8,82.6,10.35,0.01,16.8,-0.45,-0.45,11,3.14,0,5.368,4.7,0
2019-12-27 21:00:00,12/27/2019,21:00:00,0,<site>,0.85,5.73,10.5,27.5,9.4,17,81.8,82.6,10.35,0.01,16.8,-0.48,-0.48,11,3.53,0,5.373,4.72,0
2019-12-27 21:05:00,12/27/2019,21:05:00,0,<site>,0.81,5.51,10.5,27.48,9.4,17,81.9,82.6,10.35,0.01,16.8,-0.46,-0.46,11,3.17,0,5.38,4.7,0
2019-12-27 21:10:00,12/27/2019,21:10:00,0,<site>,0.92,6.13,10.5,27.49,9.4,17,81.9,82.6,10.35,0.01,16.8,-0.48,-0.48,11,3.08,0,5.391,4.72,0
2019-12-27 21:15:00,12/27/2019,21:15:00,0,<site>,0.93,6.14,10.5,27.47,9.4,17,81.9,82.6,10.35,0.01,16.8,-0.46,-0.46,11,3.3,0,5.401,4.71,0
2019-12-27 21:20:00,12/27/2019,21:20:00,0,<site>,0.85,5.73,10.5,27.44,9.39,17,81.8,82.6,10.34,0.01,16.8,-0.47,-0.47,11,3.23,0,5.409,4.72,0
2019-12-27 21:25:00,12/27/2019,21:25:00,0,<site>,1.14,7.3,10.5,27.51,9.41,17,81.8,82.6,10.34,0.01,16.8,-0.42,-0.42,11,3.26,0,5.417,4.71,0
2019-12-27 21:30:00,12/27/2019,21:30:00,0,<site>,0.92,6.13,10.5,27.44,9.38,17,81.8,82.5,10.33,0.01,16.8,-0.48,-0.48,11,3.25,0,5.413,4.72,0
2019-12-27 21:35:00,12/27/2019,21:35:00,0,<site>,0.9,6.01,10.5,27.46,9.39,17,81.8,82.5,10.33,0.01,16.8,-0.47,-0.47,11,4.94,0,5.421,4.7,0
2019-12-27 21:40:00,12/27/2019,21:40:00,0,<site>,0.88,5.91,10.5,27.45,9.39,17,81.7,82.5,10.33,0.01,16.8,-0.46,-0.46,11,3,0,5.425,4.72,0
2019-12-27 21:45:00,12/27/2019,21:45:00,0,<site>,1.18,7.51,10.5,27.44,9.39,17,81.7,82.5,10.32,0.01,16.8,-0.42,-0.42,11,3.1,0,5.428,4.71,0
2019-12-27 21:50:00,12/27/2019,21:50:00,0,<site>,0.89,5.97,10.5,27.48,9.4,17,81.7,82.5,10.32,0.01,16.8,-0.52,-0.52,11,3.2,0,5.427,4.72,0
2019-12-27 21:55:00,12/27/2019,21:55:00,0,<site>,0.98,6.41,10.5,27.5,9.41,17,81.7,82.5,10.32,0.01,16.8,-0.42,-0.42,11,3.07,0,5.433,4.7,0
2019-12-27 22:00:00,12/27/2019,22:00:00,0,<site>,1.1,7.07,10.5,27.48,9.4,17,81.7,82.5,10.32,0.01,16.8,-0.43,-0.43,11,3.4,0,5.438,4.72,0
2019-12-27 22:05:00,12/27/2019,22:05:00,0,<site>,0.86,5.81,10.5,27.43,9.38,17,81.7,82.5,10.32,0.01,16.8,-0.46,-0.46,11,3.29,0,5.44,4.71,0
2019-12-27 22:10:00,12/27/2019,22:10:00,0,<site>,1,6.52,10.5,27.49,9.4,17,81.7,82.5,10.32,0.01,16.8,-0.46,-0.46,11,3.16,0,5.441,4.72,0
2019-12-27 22:15:00,12/27/2019,22:15:00,0,<site>,0.77,5.31,10.5,27.46,9.39,17,81.8,82.5,10.32,0.01,16.8,-0.47,-0.47,11,3.09,0,5.438,4.71,0
2019-12-27 22:20:00,12/27/2019,22:20:00,0,<site>,0.72,5,10.5,27.5,9.41,17,81.7,82.5,10.32,0.01,16.8,-0.46,-0.46,11,3.34,0,5.443,4.72,0
2019-12-27 22:25:00,12/27/2019,22:25:00,0,<site>,1.05,6.83,10.5,27.53,9.42,17,81.7,82.5,10.32,0.01,16.8,-0.45,-0.45,11,4.11,0,5.448,4.71,0
2019-12-27 22:30:00,12/27/2019,22:30:00,0,<site>,0.8,5.43,10.5,27.53,9.42,17,81.7,82.5,10.32,0.01,16.8,-0.46,-0.46,11,3.21,0,5.455,4.72,0
2019-12-27 22:35:00,12/27/2019,22:35:00,0,<site>,0.87,5.83,10.5,27.52,9.41,17,81.7,82.5,10.31,0.01,16.8,-0.43,-0.43,11,3.09,0,5.457,4.7,0
2019-12-27 22:40:00,12/27/2019,22:40:00,0,<site>,0.71,4.99,10.5,27.58,9.44,17,81.7,82.5,10.31,0.01,16.8,-0.48,-0.48,11,3.19,0,5.453,4.72,0
2019-12-27 22:45:00,12/27/2019,22:45:00,0,<site>,0.95,6.28,10.5,27.24,9.31,17,81.7,82.5,10.31,0.01,16.8,-0.47,-0.47,11,3.18,0,5.449,4.71,0
2019-12-27 22:50:00,12/27/2019,22:50:00,0,<site>,0.67,4.76,10.5,27.16,9.28,17.1,81.7,82.5,10.31,0.01,16.8,-0.47,-0.47,11,3.14,0,5.456,4.72,0
2019-12-27 22:55:00,12/27/2019,22:55:00,0,<site>,0.75,5.21,10.5,27.19,9.3,17.1,81.7,82.4,10.31,0.01,16.8,-0.47,-0.47,11,3.1,0,5.457,4.71,0
2019-12-27 23:00:00,12/27/2019,23:00:00,0,<site>,1.1,7.07,10.5,27.22,9.31,17,81.7,82.5,10.31,0.01,16.8,-0.41,-0.41,11,3.09,0,5.441,4.72,0
2019-12-27 23:05:00,12/27/2019,23:05:00,0,<site>,0.8,5.46,10.5,27.6,9.44,17.1,81.6,82.4,10.3,0.01,16.8,-0.51,-0.51,11,3.14,0,5.458,4.71,0
2019-12-27 23:10:00,12/27/2019,23:10:00,0,<site>,0.64,4.56,10.5,27.59,9.44,17.1,81.5,82.3,10.29,0.01,16.8,-0.51,-0.51,11,3.15,0,5.458,4.72,0
2019-12-27 23:15:00,12/27/2019,23:15:00,0,<site>,1.09,7.04,10.5,27.57,9.43,17.1,81.5,82.3,10.29,0.01,16.8,-0.41,-0.41,11,3.14,0,5.464,4.71,0
2019-12-27 23:20:00,12/27/2019,23:20:00,0,<site>,0.86,5.8,10.5,27.71,9.48,17,81.5,82.3,10.28,0.01,16.8,-0.47,-0.47,11,3.12,0,5.471,4.73,0
2019-12-27 23:25:00,12/27/2019,23:25:00,0,<site>,0.64,4.61,10.5,27.6,9.44,17.1,81.5,82.3,10.29,0.01,16.8,-0.52,-0.52,11,3.17,0,5.469,4.71,0
2019-12-27 23:30:00,12/27/2019,23:30:00,0,<site>,0.91,6.05,10.5,27.57,9.43,17.1,81.5,82.3,10.29,0.01,16.8,-0.45,-0.45,11,3.26,0,5.473,4.72,0
2019-12-27 23:35:00,12/27/2019,23:35:00,0,<site>,1.39,8.66,10.5,27.6,9.44,17.1,81.6,82.4,10.29,0.01,16.8,-0.42,-0.42,11,3.17,0,5.474,4.71,0
2019-12-27 23:40:00,12/27/2019,23:40:00,0,<site>,1.12,7.17,10.5,27.61,9.45,17.1,81.6,82.4,10.3,0.01,16.8,-0.43,-0.43,11,3.11,0,5.482,4.72,0
2019-12-27 23:45:00,12/27/2019,23:45:00,0,<site>,0.88,5.91,10.5,27.57,9.43,17.1,81.6,82.4,10.29,0.01,16.8,-0.48,-0.48,11,3.08,0,5.484,4.71,0
2019-12-27 23:50:00,12/27/2019,23:50:00,0,<site>,0.79,5.38,10.5,27.63,9.45,17.1,81.6,82.3,10.29,0.01,16.8,-0.46,-0.46,11,3.32,0,5.484,4.72,0
2019-12-27 23:55:00,12/27/2019,23:55:00,0,<site>,0.99,6.5,10.5,27.65,9.46,17.1,81.6,82.3,10.29,0.01,16.8,-0.44,-0.44,11,3.31,0,5.487,4.71,0
2019-12-28 00:00:00,12/28/2019,00:00:00,0,<site>,0.83,5.6,10.5,27.55,9.42,17,81.6,82.4,10.3,0.01,16.8,-0.5,-0.5,11,3.11,0,5.48,4.72,0
2019-12-28 00:05:00,12/28/2019,00:05:00,0,<site>,0.96,6.31,10.5,27.56,9.43,17,81.7,82.5,10.31,0.01,16.8,-0.47,-0.47,11,3.22,0,5.474,4.7,0
2019-12-28 00:10:00,12/28/2019,00:10:00,0,<site>,0.97,6.4,10.5,27.57,9.43,17,81.8,82.6,10.32,0.01,16.8,-0.41,-0.41,11,3.38,0,5.491,4.72,0
2019-12-28 00:15:00,12/28/2019,00:15:00,0,<site>,1.13,7.24,10.5,27.63,9.45,17,81.8,82.5,10.31,0.01,16.8,-0.47,-0.47,11,3.31,0,5.487,4.71,0
2019-12-28 00:20:00,12/28/2019,00:20:00,0,<site>,0.86,5.79,10.5,27.65,9.46,17,81.7,82.4,10.3,0.01,16.8,-0.46,-0.46,11,3.02,0,5.48,4.72,0
2019-12-28 00:25:00,12/28/2019,00:25:00,0,<site>,0.89,5.95,10.5,27.57,9.43,17,81.5,82.3,10.29,0.01,16.8,-0.4,-0.4,11,2.94,0,5.474,4.71,0
2019-12-28 00:30:00,12/28/2019,00:30:00,0,<site>,1.1,7.11,10.5,27.58,9.43,17,81.4,82.2,10.28,0.01,16.8,-0.45,-0.45,11,3.16,0,5.463,4.72,0
2019-12-28 00:35:00,12/28/2019,00:35:00,0,<site>,0.74,5.14,10.5,27.56,9.43,17,81.4,82.1,10.27,0.01,16.8,-0.44,-0.44,11,3.06,0,5.47,4.71,0
2019-12-28 00:40:00,12/28/2019,00:40:00,0,<site>,0.81,5.53,10.5,27.58,9.44,17,81.4,82.1,10.27,0.01,16.8,-0.49,-0.49,11,3.05,0,5.473,4.72,0
2019-12-28 00:45:00,12/28/2019,00:45:00,0,<site>,0.9,5.97,10.5,27.61,9.45,17.1,81.4,82.1,10.27,0.01,16.8,-0.45,-0.45,11,3.09,0,5.475,4.71,0
2019-12-28 00:50:00,12/28/2019,00:50:00,0,<site>,0.83,5.63,10.5,27.56,9.43,17,81.4,82.2,10.27,0.01,16.8,-0.44,-0.44,11,3.18,0,5.477,4.72,0
2019-12-28 00:55:00,12/28/2019,00:55:00,0,<site>,0.74,5.14,10.5,27.65,9.46,17,81.4,82.2,10.27,0.01,16.8,-0.43,-0.43,11,3.25,0,5.476,4.71,0
2019-12-28 01:00:00,12/28/2019,01:00:00,0,<site>,1.25,7.93,10.5,27.62,9.45,17.1,81.4,82.2,10.27,0.01,16.8,-0.43,-0.43,11,3.16,0,5.475,4.72,0
2019-12-28 01:05:00,12/28/2019,01:05:00,0,<site>,0.81,5.48,10.5,27.65,9.46,17,81.4,82.2,10.27,0.01,16.8,-0.43,-0.43,11,3.13,0,5.473,4.71,0
2019-12-28 01:10:00,12/28/2019,01:10:00,0,<site>,0.84,5.67,10.5,27.56,9.43,17,81.4,82.1,10.27,0.01,16.8,-0.41,-0.41,11,3.23,0,5.458,4.72,0
2019-12-28 01:15:00,12/28/2019,01:15:00,0,<site>,0.9,6.02,10.5,27.64,9.46,17,81.3,82.1,10.26,0.01,16.8,-0.42,-0.42,11,3.09,0,5.448,4.71,0
2019-12-28 01:20:00,12/28/2019,01:20:00,0,<site>,0.87,5.82,10.5,27.57,9.43,17,81.3,82.1,10.26,0.01,16.8,-0.39,-0.39,11,3.11,0,5.449,4.72,0
2019-12-28 01:25:00,12/28/2019,01:25:00,0,<site>,0.88,5.89,10.5,27.45,9.39,17,81.2,82,10.26,0.01,16.8,-0.43,-0.43,11,3.26,0,5.445,4.71,0
2019-12-28 01:30:00,12/28/2019,01:30:00,0,<site>,0.88,5.9,10.5,27.61,9.45,17,81.2,82,10.25,0.01,16.8,-0.4,-0.4,11,3.23,0,5.445,4.72,0
2019-12-28 01:35:00,12/28/2019,01:35:00,0,<site>,0.79,5.39,10.5,27.6,9.44,17,81.2,82,10.25,0.01,16.8,-0.43,-0.43,11,3.15,0,5.45,4.71,0
2019-12-28 01:40:00,12/28/2019,01:40:00,0,<site>,0.86,5.8,10.5,27.57,9.43,17.1,81.2,82,10.25,0.01,16.8,-0.42,-0.42,11,3.12,0,5.454,4.72,0
2019-12-28 01:45:00,12/28/2019,01:45:00,0,<site>,0.94,6.21,10.5,27.54,9.42,17.1,81.2,82,10.25,0.01,16.8,-0.43,-0.43,11,3.03,0,5.459,4.7,0
2019-12-28 01:50:00,12/28/2019,01:50:00,0,<site>,0.68,4.79,10.5,27.56,9.43,17.1,81.2,82,10.25,0.01,16.8,-0.44,-0.44,11,3.19,0,5.462,4.72,0
2019-12-28 01:55:00,12/28/2019,01:55:00,0,<site>,1.33,8.33,10.5,27.69,9.47,17.1,81.1,81.9,10.24,0.01,16.8,-0.31,-0.31,11,3.27,0,5.467,4.71,0
2019-12-28 02:00:00,12/28/2019,02:00:00,0,<site>,0.82,5.57,10.5,27.51,9.41,17.1,81.1,81.9,10.24,0.01,16.8,-0.39,-0.39,11,3.19,0,5.474,4.72,0
2019-12-28 02:05:00,12/28/2019,02:05:00,0,<site>,0.61,4.4,10.5,27.08,9.26,17,81.1,81.9,10.21,0.01,16.8,-0.44,-0.44,11,3.43,0,5.551,4.71,0
2019-12-28 02:10:00,12/28/2019,02:10:00,0,<site>,1.14,7.32,10.5,27.12,9.27,17,81.2,82,10.23,0.01,16.8,-0.39,-0.39,11,3.11,0,5.547,4.72,0
2019-12-28 02:15:00,12/28/2019,02:15:00,0,<site>,0.84,5.68,10.5,27.52,9.41,17,81.2,82,10.24,0.01,16.8,-0.48,-0.48,11,3.34,0,5.502,4.7,0
2019-12-28 02:20:00,12/28/2019,02:20:00,0,<site>,0.89,5.93,10.5,27.57,9.43,17,81.2,82,10.24,0.01,16.8,-0.48,-0.48,11,3.28,0,5.477,4.72,0
2019-12-28 02:25:00,12/28/2019,02:25:00,0,<site>,0.77,5.31,10.5,27.54,9.42,17,81.1,81.9,10.23,0.01,16.8,-0.46,-0.46,11,3.28,0,5.502,4.71,0
2019-12-28 02:30:00,12/28/2019,02:30:00,0,<site>,1.03,6.72,10.5,27.55,9.42,17.1,81.1,81.9,10.23,0.01,16.8,-0.42,-0.42,11,3.1,0,5.499,4.72,0
2019-12-28 02:35:00,12/28/2019,02:35:00,0,<site>,0.85,5.73,10.5,27.5,9.41,17.1,81.1,81.9,10.22,0.01,16.8,-0.42,-0.42,11,3.13,0,5.505,4.71,0
2019-12-28 02:40:00,12/28/2019,02:40:00,0,<site>,0.85,5.73,10.5,27.53,9.42,17,81.2,82,10.23,0.01,16.8,-0.43,-0.43,11,3.27,0,5.538,4.72,0
2019-12-28 02:45:00,12/28/2019,02:45:00,0,<site>,0.93,6.14,10.5,27.55,9.42,17,81.3,82.1,10.24,0.01,16.8,-0.45,-0.45,11,2.94,0,5.518,4.71,0
2019-12-28 02:50:00,12/28/2019,02:50:00,0,<site>,0.86,5.79,10.5,27.58,9.43,17.1,81.2,81.9,10.23,0.01,16.8,-0.46,-0.46,11,3.03,0,5.5,4.72,0
2019-12-28 02:55:00,12/28/2019,02:55:00,0,<site>,1.12,7.19,10.5,27.6,9.44,17.1,81,81.8,10.21,0.01,16.8,-0.42,-0.42,11,3.31,0,5.507,4.71,0
2019-12-28 03:00:00,12/28/2019,03:00:00,0,<site>,0.91,6.04,10.6,27.49,9.4,17.1,81,81.7,10.2,0.01,16.8,-0.44,-0.44,11,3.26,0,5.52,4.72,0
2019-12-28 03:05:00,12/28/2019,03:05:00,0,<site>,0.82,5.57,10.6,27.52,9.41,17.1,80.9,81.7,10.2,0.01,16.8,-0.45,-0.45,11,3.14,0,5.517,4.71,0
2019-12-28 03:10:00,12/28/2019,03:10:00,0,<site>,0.62,4.5,10.5,27.59,9.44,17,81,81.7,10.2,0.01,16.8,-0.47,-0.47,11,3.2,0,5.52,4.72,0
2019-12-28 03:15:00,12/28/2019,03:15:00,0,<site>,0.73,5.1,10.6,27.64,9.46,17.1,81,81.8,10.21,0.01,16.8,-0.48,-0.48,11,3.04,0,5.517,4.7,0
2019-12-28 03:20:00,12/28/2019,03:20:00,0,<site>,0.96,6.32,10.5,27.61,9.45,17.1,80.9,81.7,10.2,0.01,16.8,-0.44,-0.44,11,3.03,0,5.505,4.72,0
2019-12-28 03:25:00,12/28/2019,03:25:00,0,<site>,0.98,6.43,10.6,27.62,9.45,17.1,80.9,81.7,10.2,0.01,16.8,-0.43,-0.43,11,3.16,0,5.49,4.7,0
2019-12-28 03:30:00,12/28/2019,03:30:00,0,<site>,0.75,5.17,10.6,27.6,9.44,17.1,80.9,81.7,10.2,0.01,16.8,-0.43,-0.43,11,2.96,0,5.497,4.72,0
2019-12-28 03:35:00,12/28/2019,03:35:00,0,<site>,1.16,7.41,10.5,27.51,9.41,17.1,80.9,81.6,10.19,0.01,16.8,-0.44,-0.44,11,2.97,0,5.507,4.71,0
2019-12-28 03:40:00,12/28/2019,03:40:00,0,<site>,0.85,5.72,10.5,27.53,9.42,17.1,81,81.8,10.21,0.01,16.8,-0.44,-0.44,11,3.06,0,5.515,4.72,0
2019-12-28 03:45:00,12/28/2019,03:45:00,0,<site>,1.04,6.79,10.5,27.55,9.42,17.1,81.1,81.9,10.22,0.01,16.8,-0.4,-0.4,11,3.26,0,5.516,4.71,0
2019-12-28 03:50:00,12/28/2019,03:50:00,0,<site>,0.9,5.98,10.6,27.54,9.42,17.1,81.1,81.9,10.22,0.01,16.8,-0.43,-0.43,11,3.17,0,5.521,4.72,0
2019-12-28 03:55:00,12/28/2019,03:55:00,0,<site>,0.85,5.75,10.5,27.54,9.42,17.1,81.1,81.9,10.22,0.01,16.8,-0.46,-0.46,11,3.33,0,5.525,4.71,0
2019-12-28 04:00:00,12/28/2019,04:00:00,0,<site>,0.9,5.99,10.6,27.55,9.43,17.1,81.1,81.9,10.22,0.01,16.8,-0.44,-0.44,11,3.04,0,5.53,4.72,0
2019-12-28 04:05:00,12/28/2019,04:05:00,0,<site>,0.96,6.31,10.6,27.54,9.42,17.1,81.1,81.9,10.22,0.01,16.8,-0.44,-0.44,11,3.11,0,5.534,4.71,0
2019-12-28 04:10:00,12/28/2019,04:10:00,0,<site>,0.89,5.92,10.6,27.55,9.42,17.1,81.2,82,10.23,0.01,16.8,-0.44,-0.44,11,3.04,0,5.54,4.72,0
2019-12-28 04:15:00,12/28/2019,04:15:00,0,<site>,0.9,5.98,10.6,27.53,9.42,17.1,81.2,81.9,10.23,0.01,16.8,-0.42,-0.42,11,3.11,0,5.537,4.71,0
2019-12-28 04:20:00,12/28/2019,04:20:00,0,<site>,0.67,4.74,10.6,27.43,9.38,17.1,81.2,82,10.23,0.01,16.8,-0.48,-0.48,11,3.19,0,5.541,4.72,0
2019-12-28 04:25:00,12/28/2019,04:25:00,0,<site>,0.78,5.35,10.6,27.56,9.43,17.1,81.3,82,10.23,0.01,16.8,-0.44,-0.44,11,3.14,0,5.544,4.71,0
2019-12-28 04:30:00,12/28/2019,04:30:00,0,<site>,1.05,6.83,10.6,27.57,9.43,17.1,81.1,81.9,10.22,0.01,16.8,-0.41,-0.41,11,3.12,0,5.54,4.72,0
2019-12-28 04:35:00,12/28/2019,04:35:00,0,<site>,0.86,5.81,10.6,27.57,9.43,17,81,81.8,10.2,0.01,16.8,-0.47,-0.47,11,2.99,0,5.554,4.7,0
2019-12-28 04:40:00,12/28/2019,04:40:00,0,<site>,0.94,6.2,10.6,27.58,9.44,17,81.1,81.8,10.21,0.01,16.8,-0.42,-0.42,11,3.32,0,5.552,4.72,0
2019-12-28 04:45:00,12/28/2019,04:45:00,0,<site>,0.93,6.17,10.6,27.54,9.42,17.1,81,81.8,10.2,0.01,16.8,-0.41,-0.41,11,3.09,0,5.552,4.7,0
2019-12-28 04:50:00,12/28/2019,04:50:00,0,<site>,0.82,5.57,10.6,27.49,9.4,17.1,81,81.8,10.2,0.01,16.8,-0.44,-0.44,11,3.15,0,5.555,4.72,0
2019-12-28 04:55:00,12/28/2019,04:55:00,0,<site>,0.93,6.16,10.6,27.59,9.44,17.1,81,81.7,10.19,0.01,16.8,-0.45,-0.45,11,3.02,0,5.565,4.7,0
2019-12-28 05:00:00,12/28/2019,05:00:00,0,<site>,0.87,5.86,10.6,27.52,9.41,17,80.9,81.7,10.18,0.01,16.8,-0.46,-0.46,11,2.97,0,5.573,4.72,0
2019-12-28 05:05:00,12/28/2019,05:05:00,0,<site>,1.38,8.63,10.6,27.15,9.28,17,80.9,81.6,10.18,0.01,16.8,-0.4,-0.4,11,3.16,0,5.56,4.7,0
2019-12-28 05:10:00,12/28/2019,05:10:00,0,<site>,1.02,6.63,10.5,27.5,9.41,17,80.8,81.6,10.18,0.01,16.8,-0.43,-0.43,11,3.24,0,5.561,4.72,0
2019-12-28 05:15:00,12/28/2019,05:15:00,0,<site>,1.06,6.87,10.5,27.58,9.43,17,80.9,81.6,10.18,0.01,16.8,-0.42,-0.42,11,3.23,0,5.553,4.7,0
2019-12-28 05:20:00,12/28/2019,05:20:00,0,<site>,0.86,5.8,10.6,27.54,9.42,17,81.1,81.9,10.21,0.01,16.8,-0.46,-0.46,11,3.07,0,5.552,4.72,0
2019-12-28 05:25:00,12/28/2019,05:25:00,0,<site>,1,6.54,10.6,27.57,9.43,17.1,81.1,81.9,10.21,0.01,16.8,-0.44,-0.44,11,3.37,0,5.557,4.71,0
2019-12-28 05:30:00,12/28/2019,05:30:00,0,<site>,1.05,6.81,10.6,27.54,9.42,17.1,81.1,81.9,10.21,0.01,16.8,-0.44,-0.44,11,3.17,0,5.557,4.72,0
2019-12-28 05:35:00,12/28/2019,05:35:00,0,<site>,1.09,7.04,10.6,27.54,9.42,17.1,81.1,81.8,10.21,0.01,16.8,-0.4,-0.4,11,3.03,0,5.559,4.7,0
2019-12-28 05:40:00,12/28/2019,05:40:00,0,<site>,0.72,5.03,10.6,27.5,9.4,17.1,81.1,81.9,10.21,0.01,16.8,-0.46,-0.46,11,2.95,0,5.548,4.72,0
2019-12-28 05:45:00,12/28/2019,05:45:00,0,<site>,1.16,7.41,10.6,27.58,9.43,17,81.1,81.8,10.21,0.01,16.8,-0.41,-0.41,11,4.72,0,5.561,4.7,0
2019-12-28 05:50:00,12/28/2019,05:50:00,0,<site>,0.97,6.39,10.6,27.56,9.43,17,81.1,81.8,10.21,0.01,16.8,-0.41,-0.41,11,3.11,0,5.554,4.71,0
