date, time, fract_sec, site_name, cond, nLF_cond, perc_ODO, perc_local_ODO, ODO_conc, sal, sp_cond, TDS, pH, pH_mV, temp, battery, cable_pwr
8/18/2019,04:20:00,0.0,,130.9,120.9,76.9,77.2,5.93,0.06,121.9,79,7.03,-22.1,28.880,2.47,1.6
8/18/2019,04:25:00,0.0,,131.0,121.0,76.7,77.0,5.91,0.06,122.0,79,7.03,-22.0,28.874,2.48,1.6
8/18/2019,04:30:00,0.0,,131.1,121.1,75.6,75.8,5.83,0.06,122.1,79,7.00,-20.1,28.864,2.47,1.6
8/18/2019,04:35:00,0.0,,131.1,121.2,76.3,76.6,5.89,0.06,122.1,79,7.01,-20.8,28.857,2.48,1.6
8/18/2019,04:40:00,0.0,,131.1,121.2,75.8,76.1,5.85,0.06,122.2,79,7.02,-21.1,28.837,2.47,1.6
8/18/2019,04:45:00,0.0,,131.1,121.2,74.5,74.7,5.75,0.06,122.2,79,7.02,-21.1,28.822,2.48,1.6
8/18/2019,04:50:00,0.0,,131.0,121.2,75.5,75.8,5.83,0.06,122.1,79,7.01,-20.8,28.815,2.47,1.6
8/18/2019,04:55:00,0.0,,131.0,121.1,75.1,75.3,5.79,0.06,122.1,79,7.02,-21.1,28.808,2.47,1.6
8/18/2019,05:00:00,0.0,,131.0,121.1,75.2,75.4,5.80,0.06,122.1,79,7.00,-19.8,28.805,2.47,1.6
8/18/2019,05:05:00,0.0,,131.0,121.2,72.4,72.6,5.58,0.06,122.1,79,6.98,-18.9,28.796,2.47,1.6
8/18/2019,05:10:00,0.0,,130.7,120.9,74.0,74.2,5.71,0.06,121.9,79,6.99,-19.6,28.777,2.47,1.6
8/18/2019,05:15:00,0.0,,130.8,121.0,71.5,71.7,5.52,0.06,122.0,79,6.99,-19.2,28.767,2.47,1.6
8/18/2019,05:20:00,0.0,,130.8,121.1,72.1,72.3,5.57,0.06,122.1,79,6.98,-18.8,28.761,2.47,1.6
8/18/2019,05:25:00,0.0,,130.9,121.2,72.9,73.1,5.63,0.06,122.1,79,6.98,-18.5,28.754,2.47,1.6
8/18/2019,05:30:00,0.0,,130.9,121.2,73.0,73.2,5.64,0.06,122.2,79,6.97,-18.3,28.738,2.47,1.6
8/18/2019,05:35:00,0.0,,130.8,121.2,73.7,74.0,5.70,0.06,122.1,79,6.98,-18.6,28.719,2.47,1.6
8/18/2019,05:40:00,0.0,,130.8,121.2,72.2,72.4,5.58,0.06,122.1,79,6.97,-18.4,28.712,2.47,1.6
8/18/2019,05:45:00,0.0,,130.7,121.2,72.9,73.1,5.63,0.06,122.1,79,6.96,-17.7,28.703,2.47,1.6
8/18/2019,05:50:00,0.0,,130.7,121.2,71.4,71.7,5.52,0.06,122.1,79,6.96,-17.5,28.692,2.47,1.6
8/18/2019,05:55:00,0.0,,130.7,121.2,72.3,72.5,5.59,0.06,122.1,79,6.94,-16.1,28.689,2.47,1.6
8/18/2019,06:00:00,0.0,,130.7,121.2,72.0,72.2,5.57,0.06,122.1,79,6.94,-16.3,28.683,2.47,1.6
8/18/2019,06:05:00,0.0,,130.7,121.2,70.6,70.9,5.46,0.06,122.1,79,6.96,-17.5,28.672,2.47,1.6
8/18/2019,06:10:00,0.0,,130.6,121.2,71.5,71.7,5.53,0.06,122.1,79,6.96,-17.4,28.662,2.47,1.6
8/18/2019,06:15:00,0.0,,130.6,121.2,68.9,69.1,5.33,0.06,122.1,79,6.95,-16.7,28.655,2.47,1.6
8/18/2019,06:20:00,0.0,,130.6,121.2,69.1,69.3,5.35,0.06,122.1,79,6.93,-15.9,28.640,2.47,1.6
8/18/2019,06:25:00,0.0,,130.6,121.2,68.6,68.8,5.31,0.06,122.1,79,6.95,-16.9,28.633,2.47,1.6
8/18/2019,06:30:00,0.0,,130.6,121.2,69.2,69.4,5.36,0.06,122.1,79,6.95,-16.8,28.629,2.47,1.6
8/18/2019,06:35:00,0.0,,130.5,121.2,70.1,70.3,5.43,0.06,122.1,79,6.95,-16.8,28.612,2.47,1.6
8/18/2019,06:40:00,0.0,,130.5,121.1,67.5,67.7,5.22,0.06,122.0,79,6.94,-16.2,28.607,2.47,1.6
8/18/2019,06:45:00,0.0,,130.5,121.2,67.1,67.3,5.20,0.06,122.1,79,6.94,-16.3,28.602,2.47,1.6
8/18/2019,06:50:00,0.0,,130.5,121.2,67.0,67.2,5.19,0.06,122.1,79,6.93,-15.6,28.596,2.47,1.6
8/18/2019,06:55:00,0.0,,130.5,121.2,67.3,67.5,5.21,0.06,122.2,79,6.93,-15.7,28.586,2.47,1.6
8/18/2019,07:00:00,0.0,,130.5,121.2,64.7,64.9,5.01,0.06,122.2,79,6.91,-14.4,28.579,2.47,1.6
8/18/2019,07:05:00,0.0,,130.5,121.2,63.5,63.7,4.92,0.06,122.2,79,6.89,-13.4,28.567,2.47,1.6
8/18/2019,07:10:00,0.0,,130.5,121.3,63.6,63.8,4.93,0.06,122.2,79,6.90,-14.2,28.555,2.47,1.6
8/18/2019,07:15:00,0.0,,130.4,121.3,63.7,63.9,4.93,0.06,122.2,79,6.89,-13.4,28.542,2.47,1.6
8/18/2019,07:20:00,0.0,,130.4,121.2,65.3,65.5,5.06,0.06,122.1,79,6.91,-14.3,28.536,2.47,1.6
8/18/2019,07:25:00,0.0,,130.4,121.2,63.0,63.2,4.89,0.06,122.1,79,6.90,-13.8,28.534,2.47,1.6
8/18/2019,07:30:00,0.0,,130.4,121.3,62.5,62.7,4.84,0.06,122.2,79,6.89,-13.4,28.530,2.47,1.6
8/18/2019,07:35:00,0.0,,130.4,121.3,61.0,61.2,4.73,0.06,122.2,79,6.89,-13.4,28.522,2.47,1.6
8/18/2019,07:40:00,0.0,,130.4,121.3,63.9,64.1,4.96,0.06,122.2,79,6.90,-13.9,28.513,2.47,1.6
8/18/2019,07:45:00,0.0,,130.3,121.2,64.8,65.0,5.02,0.06,122.1,79,6.91,-14.6,28.507,2.47,1.6
8/18/2019,07:50:00,0.0,,130.3,121.3,64.9,65.1,5.03,0.06,122.2,79,6.92,-15.0,28.496,2.47,1.6
8/18/2019,07:55:00,0.0,,130.3,121.2,63.4,63.6,4.92,0.06,122.1,79,6.90,-14.0,28.495,2.47,1.6
8/18/2019,08:00:00,0.0,,130.3,121.3,62.9,63.1,4.88,0.06,122.2,79,6.89,-13.2,28.492,2.47,1.6
8/18/2019,08:05:00,0.0,,130.3,121.3,62.5,62.7,4.85,0.06,122.2,79,6.89,-13.2,28.487,2.47,1.6
8/18/2019,08:10:00,0.0,,130.3,121.3,60.9,61.1,4.73,0.06,122.2,79,6.87,-12.5,28.486,2.47,1.6
8/18/2019,08:15:00,0.0,,130.4,121.4,60.9,61.1,4.72,0.06,122.2,79,6.88,-13.1,28.472,2.47,1.6
8/18/2019,08:20:00,0.0,,130.4,121.4,60.0,60.2,4.66,0.06,122.3,79,6.87,-12.5,28.469,2.47,1.6
8/18/2019,08:25:00,0.0,,130.3,121.4,59.5,59.7,4.62,0.06,122.2,79,6.85,-11.1,28.471,2.47,1.6
8/18/2019,08:30:00,0.0,,130.4,121.4,57.7,57.8,4.48,0.06,122.3,79,6.87,-12.3,28.478,2.47,1.6
8/18/2019,08:35:00,0.0,,130.4,121.4,58.6,58.8,4.55,0.06,122.3,79,6.85,-11.1,28.488,2.47,1.6
8/18/2019,08:40:00,0.0,,130.5,121.4,58.7,58.8,4.55,0.06,122.3,80,6.87,-12.2,28.497,2.47,1.6
8/18/2019,08:45:00,0.0,,130.5,121.4,61.4,61.6,4.76,0.06,122.3,79,6.87,-12.3,28.508,2.47,1.6
8/18/2019,08:50:00,0.0,,130.5,121.4,62.9,63.0,4.87,0.06,122.3,80,6.90,-13.7,28.510,2.47,1.6
8/18/2019,08:55:00,0.0,,130.5,121.4,59.9,60.1,4.64,0.06,122.3,79,6.88,-12.6,28.523,2.47,1.6
8/18/2019,09:00:00,0.0,,130.5,121.4,62.3,62.4,4.83,0.06,122.3,79,6.89,-13.6,28.522,2.47,1.6
8/18/2019,09:05:00,0.0,,130.5,121.3,62.2,62.4,4.82,0.06,122.2,79,6.89,-13.7,28.522,2.47,1.6
8/18/2019,09:10:00,0.0,,130.5,121.4,62.7,62.9,4.86,0.06,122.2,79,6.90,-13.8,28.524,2.47,1.6
8/18/2019,09:15:00,0.0,,130.5,121.3,62.0,62.1,4.80,0.06,122.2,79,6.89,-13.3,28.535,2.47,1.6
8/18/2019,09:20:00,0.0,,130.5,121.4,64.4,64.6,4.99,0.06,122.3,79,6.90,-13.9,28.525,2.47,1.6
8/18/2019,09:25:00,0.0,,130.4,121.3,62.8,63.0,4.87,0.06,122.2,79,6.89,-13.5,28.512,2.47,1.6
8/18/2019,09:30:00,0.0,,130.4,121.3,62.7,62.9,4.86,0.06,122.2,79,6.88,-13.0,28.509,2.47,1.6
8/18/2019,09:35:00,0.0,,130.4,121.3,60.8,61.0,4.72,0.06,122.2,79,6.88,-12.6,28.514,2.47,1.6
8/18/2019,09:40:00,0.0,,130.4,121.3,60.8,60.9,4.71,0.06,122.2,79,6.88,-12.7,28.515,2.47,1.6
8/18/2019,09:45:00,0.0,,130.4,121.3,60.1,60.3,4.66,0.06,122.2,79,6.87,-12.4,28.526,2.47,1.6
8/18/2019,09:50:00,0.0,,130.4,121.3,60.0,60.2,4.65,0.06,122.2,79,6.86,-11.8,28.531,2.47,1.6
8/18/2019,09:55:00,0.0,,130.4,121.3,60.8,61.0,4.72,0.06,122.2,79,6.85,-11.0,28.540,2.47,1.6
8/18/2019,10:00:00,0.0,,130.4,121.3,59.3,59.5,4.60,0.06,122.2,79,6.85,-11.2,28.545,2.47,1.6
8/18/2019,10:05:00,0.0,,130.5,121.3,59.2,59.4,4.59,0.06,122.2,79,6.86,-11.4,28.556,2.47,1.6
8/18/2019,10:10:00,0.0,,130.5,121.3,60.7,60.9,4.70,0.06,122.2,79,6.87,-12.1,28.570,2.47,1.6
8/18/2019,10:15:00,0.0,,130.5,121.3,60.0,60.1,4.65,0.06,122.2,79,6.89,-13.2,28.573,2.47,1.6
8/18/2019,10:20:00,0.0,,130.5,121.2,62.1,62.3,4.81,0.06,122.2,79,6.89,-13.2,28.579,2.47,1.6
8/18/2019,10:25:00,0.0,,130.6,121.3,58.4,58.6,4.52,0.06,122.2,79,6.87,-12.5,28.588,2.47,1.6
8/18/2019,10:30:00,0.0,,130.6,121.3,63.1,63.3,4.89,0.06,122.2,79,6.88,-12.6,28.587,2.47,1.6
8/18/2019,10:35:00,0.0,,130.6,121.4,61.5,61.6,4.76,0.06,122.3,79,6.87,-11.9,28.584,2.47,1.6
8/18/2019,10:40:00,0.0,,130.6,121.3,60.3,60.5,4.67,0.06,122.3,79,6.86,-11.8,28.590,2.47,1.6
8/18/2019,10:45:00,0.0,,130.7,121.3,59.4,59.6,4.60,0.06,122.3,79,6.87,-12.3,28.606,2.47,1.6
8/18/2019,10:50:00,0.0,,130.8,121.4,60.1,60.3,4.65,0.06,122.3,79,6.87,-12.1,28.620,2.47,1.6
8/18/2019,10:55:00,0.0,,130.8,121.5,62.2,62.4,4.82,0.06,122.4,80,6.89,-13.5,28.611,2.47,1.6
8/18/2019,11:00:00,0.0,,130.9,121.5,61.6,61.8,4.77,0.06,122.4,80,6.89,-13.3,28.631,2.47,1.6
8/18/2019,11:05:00,0.0,,130.9,121.4,63.2,63.4,4.89,0.06,122.4,80,6.90,-14.2,28.647,2.47,1.6
8/18/2019,11:10:00,0.0,,130.8,121.3,64.7,64.9,5.01,0.06,122.3,79,6.91,-14.3,28.673,2.47,1.6
8/18/2019,11:15:00,0.0,,130.8,121.3,64.1,64.3,4.96,0.06,122.3,79,6.91,-14.6,28.659,2.47,1.6
8/18/2019,11:20:00,0.0,,130.9,121.4,64.2,64.4,4.97,0.06,122.3,79,6.90,-13.8,28.700,2.47,1.6
8/18/2019,11:25:00,0.0,,131.0,121.4,64.6,64.8,4.99,0.06,122.3,80,6.89,-13.5,28.712,2.47,1.6
8/18/2019,11:30:00,0.0,,131.0,121.4,64.6,64.8,4.99,0.06,122.3,80,6.89,-13.5,28.730,2.47,1.6
8/18/2019,11:35:00,0.0,,131.1,121.4,62.8,63.0,4.85,0.06,122.3,80,6.89,-13.3,28.769,2.47,1.6
8/18/2019,11:40:00,0.0,,131.2,121.3,62.8,63.0,4.85,0.06,122.2,79,6.88,-12.9,28.822,2.47,1.6
8/18/2019,11:45:00,0.0,,131.2,121.2,66.4,66.6,5.12,0.06,122.2,79,6.91,-14.5,28.834,2.47,1.6
8/18/2019,11:50:00,0.0,,131.1,121.4,65.5,65.7,5.06,0.06,122.3,80,6.91,-14.6,28.761,2.47,1.6
8/18/2019,11:55:00,0.0,,131.2,121.4,66.0,66.2,5.10,0.06,122.3,80,6.91,-14.4,28.802,2.47,1.6
8/18/2019,12:00:00,0.0,,131.3,121.4,65.9,66.1,5.08,0.06,122.4,80,6.89,-13.1,28.832,2.47,1.6
8/18/2019,12:05:00,0.0,,131.3,121.4,66.8,67.0,5.15,0.06,122.4,80,6.90,-14.3,28.840,2.47,1.6
8/18/2019,12:10:00,0.0,,131.4,121.3,66.3,66.5,5.11,0.06,122.3,80,6.89,-13.6,28.877,2.47,1.6
8/18/2019,12:15:00,0.0,,131.4,121.3,69.2,69.4,5.33,0.06,122.3,80,6.91,-14.7,28.896,2.47,1.6
8/18/2019,12:20:00,0.0,,131.5,121.2,69.3,69.5,5.33,0.06,122.2,79,6.91,-14.8,28.975,2.47,1.6
8/18/2019,12:25:00,0.0,,131.5,121.3,70.7,70.9,5.44,0.06,122.3,79,6.94,-16.4,28.943,2.47,1.6
8/18/2019,12:30:00,0.0,,131.6,121.4,70.7,70.9,5.44,0.06,122.4,80,6.95,-16.9,28.940,2.47,1.6
8/18/2019,12:35:00,0.0,,131.6,121.4,72.3,72.6,5.57,0.06,122.4,80,6.95,-16.7,28.925,2.47,1.6
8/18/2019,12:40:00,0.0,,131.8,121.4,71.6,71.8,5.50,0.06,122.5,80,6.93,-15.6,28.979,2.47,1.6
8/18/2019,12:45:00,0.0,,131.9,121.4,72.8,73.0,5.60,0.06,122.4,80,6.95,-17.1,29.024,2.47,1.6
8/18/2019,12:50:00,0.0,,131.8,121.4,72.3,72.5,5.56,0.06,122.4,80,6.96,-17.5,29.000,2.47,1.6
8/18/2019,12:55:00,0.0,,131.8,121.3,73.2,73.5,5.63,0.06,122.3,80,6.96,-17.6,29.057,2.47,1.6
8/18/2019,13:00:00,0.0,,131.9,121.3,73.7,74.0,5.66,0.06,122.3,80,6.96,-17.8,29.094,2.47,1.6
8/18/2019,13:05:00,0.0,,132.0,121.3,74.2,74.5,5.70,0.06,122.4,80,6.96,-17.9,29.113,2.47,1.6
8/18/2019,13:10:00,0.0,,132.0,121.3,74.4,74.7,5.71,0.06,122.4,80,6.96,-17.6,29.128,2.47,1.6
8/18/2019,13:15:00,0.0,,132.1,121.4,74.7,75.0,5.74,0.06,122.5,80,6.97,-18.3,29.098,2.47,1.6
8/18/2019,13:20:00,0.0,,132.1,121.6,75.9,76.1,5.83,0.06,122.6,80,6.97,-18.3,29.068,2.47,1.6
8/18/2019,13:25:00,0.0,,132.1,121.5,76.3,76.5,5.86,0.06,122.6,80,6.98,-19.0,29.086,2.47,1.6
8/18/2019,13:30:00,0.0,,132.3,121.6,76.2,76.4,5.85,0.06,122.6,80,6.98,-18.8,29.121,2.47,1.6
8/18/2019,13:35:00,0.0,,132.3,121.6,76.1,76.3,5.84,0.06,122.6,80,6.98,-19.0,29.125,2.47,1.6
8/18/2019,13:40:00,0.0,,132.3,121.6,76.1,76.3,5.83,0.06,122.6,80,6.98,-18.6,29.136,2.47,1.6
8/18/2019,13:45:00,0.0,,132.4,121.5,77.0,77.3,5.90,0.06,122.6,80,6.98,-18.9,29.186,2.47,1.6
8/18/2019,13:50:00,0.0,,132.5,121.5,76.4,76.6,5.85,0.06,122.6,80,6.98,-18.9,29.216,2.47,1.6
8/18/2019,13:55:00,0.0,,132.5,121.6,77.4,77.7,5.93,0.06,122.7,80,7.00,-19.7,29.208,2.47,1.6
8/18/2019,14:00:00,0.0,,132.5,121.5,77.2,77.4,5.91,0.06,122.6,80,7.02,-21.1,29.211,2.47,1.6
8/18/2019,14:05:00,0.0,,132.4,121.5,77.7,77.9,5.95,0.06,122.6,80,7.00,-20.2,29.188,2.47,1.6
8/18/2019,14:10:00,0.0,,132.6,121.6,75.4,75.6,5.77,0.06,122.6,80,6.98,-18.8,29.228,2.47,1.6
8/18/2019,14:15:00,0.0,,132.6,121.6,78.3,78.5,5.99,0.06,122.7,80,7.01,-20.5,29.232,2.47,1.6
8/18/2019,14:20:00,0.0,,132.6,121.5,78.5,78.7,6.01,0.06,122.6,80,7.01,-20.3,29.278,2.47,1.6
8/18/2019,14:25:00,0.0,,132.7,121.5,76.6,76.8,5.86,0.06,122.6,80,7.00,-19.9,29.298,2.47,1.6
8/18/2019,14:30:00,0.0,,132.9,121.6,76.2,76.4,5.82,0.06,122.7,80,6.99,-19.5,29.349,2.47,1.6
8/18/2019,14:35:00,0.0,,133.0,121.6,76.5,76.7,5.84,0.06,122.8,80,6.98,-18.8,29.365,2.47,1.6
8/18/2019,14:40:00,0.0,,133.1,121.7,76.5,76.7,5.84,0.06,122.9,80,6.98,-19.0,29.354,2.47,1.6
8/18/2019,14:45:00,0.0,,133.2,121.8,75.6,75.8,5.77,0.06,123.0,80,6.99,-19.2,29.346,2.47,1.6
8/18/2019,14:50:00,0.0,,133.3,121.8,76.9,77.1,5.87,0.06,122.9,80,6.98,-18.9,29.423,2.47,1.6
8/18/2019,14:55:00,0.0,,133.2,121.9,79.6,79.8,6.08,0.06,123.0,80,7.00,-19.9,29.362,2.47,1.6
8/18/2019,15:00:00,0.0,,133.3,121.8,76.9,77.2,5.87,0.06,122.9,80,6.99,-19.2,29.432,2.47,1.6
8/18/2019,15:05:00,0.0,,133.4,121.8,76.1,76.4,5.80,0.06,122.9,80,6.97,-18.4,29.478,2.47,1.6
8/18/2019,15:10:00,0.0,,133.4,121.7,75.9,76.2,5.79,0.06,122.9,80,6.99,-19.6,29.481,2.47,1.6
8/18/2019,15:15:00,0.0,,133.4,121.8,80.1,80.4,6.11,0.06,122.9,80,6.99,-19.6,29.459,2.47,1.6
8/18/2019,15:20:00,0.0,,133.3,121.7,79.5,79.7,6.06,0.06,122.9,80,6.99,-19.4,29.455,2.47,1.6
8/18/2019,15:25:00,0.0,,133.4,121.7,77.8,78.1,5.94,0.06,122.8,80,6.97,-18.2,29.490,2.47,1.6
8/18/2019,15:30:00,0.0,,133.4,121.6,81.1,81.4,6.18,0.06,122.7,80,7.00,-19.9,29.529,2.47,1.6
8/18/2019,15:35:00,0.0,,133.2,121.5,80.3,80.6,6.12,0.06,122.6,80,7.03,-21.6,29.498,2.47,1.6
8/18/2019,15:40:00,0.0,,133.1,121.6,80.6,80.8,6.15,0.06,122.7,80,7.03,-21.9,29.398,2.47,1.6
8/18/2019,15:45:00,0.0,,132.7,121.2,79.2,79.4,6.05,0.06,122.4,80,7.00,-19.9,29.404,2.47,1.6
8/18/2019,15:50:00,0.0,,132.6,121.3,80.0,80.2,6.11,0.06,122.4,80,7.01,-20.5,29.361,2.47,1.6
8/18/2019,15:55:00,0.0,,132.8,121.3,79.4,79.6,6.06,0.06,122.4,80,7.01,-20.4,29.446,2.47,1.6
8/18/2019,16:00:00,0.0,,133.0,121.2,80.5,80.7,6.13,0.06,122.4,80,7.02,-21.0,29.528,2.47,1.6
8/18/2019,16:05:00,0.0,,133.1,121.3,79.7,80.0,6.07,0.06,122.4,80,7.02,-21.0,29.568,2.47,1.6
8/18/2019,16:10:00,0.0,,133.2,121.3,81.0,81.3,6.17,0.06,122.5,80,7.03,-21.8,29.606,2.47,1.6
8/18/2019,16:15:00,0.0,,133.0,121.3,82.8,83.0,6.31,0.06,122.5,80,7.03,-21.9,29.506,2.47,1.6
8/18/2019,16:20:00,0.0,,132.9,121.4,81.3,81.5,6.20,0.06,122.5,80,7.04,-22.2,29.431,2.47,1.6
8/18/2019,16:25:00,0.0,,133.1,121.4,81.1,81.3,6.18,0.06,122.6,80,7.03,-21.5,29.470,2.47,1.6
8/18/2019,16:30:00,0.0,,133.3,121.5,81.5,81.7,6.20,0.06,122.6,80,7.01,-20.6,29.573,2.47,1.6
8/18/2019,16:35:00,0.0,,133.3,121.6,82.4,82.7,6.28,0.06,122.8,80,7.04,-22.6,29.501,2.47,1.7
8/18/2019,16:40:00,0.0,,133.3,121.5,82.2,82.5,6.26,0.06,122.7,80,7.04,-22.4,29.536,2.47,1.7
8/18/2019,16:45:00,0.0,,133.4,121.5,81.8,82.1,6.23,0.06,122.7,80,7.02,-21.0,29.559,2.47,1.7
8/18/2019,16:50:00,0.0,,133.4,121.5,82.4,82.7,6.28,0.06,122.7,80,7.00,-20.2,29.550,2.47,1.7
8/18/2019,16:55:00,0.0,,133.2,121.5,80.6,80.9,6.14,0.06,122.7,80,7.02,-20.9,29.516,2.47,1.7
8/18/2019,17:00:00,0.0,,133.4,121.5,79.5,79.7,6.05,0.06,122.7,80,7.01,-20.5,29.583,2.47,1.7
8/18/2019,17:05:00,0.0,,133.3,121.6,80.9,81.1,6.16,0.06,122.7,80,7.02,-21.1,29.505,2.47,1.7
8/18/2019,17:10:00,0.0,,133.3,121.4,80.1,80.3,6.10,0.06,122.6,80,7.01,-20.6,29.590,2.47,1.7
8/18/2019,17:15:00,0.0,,133.3,121.4,80.9,81.1,6.16,0.06,122.5,80,7.04,-22.1,29.605,2.47,1.7
8/18/2019,17:20:00,0.0,,133.3,121.4,79.7,79.9,6.07,0.06,122.6,80,7.02,-21.3,29.571,2.47,1.7
8/18/2019,17:25:00,0.0,,133.3,121.5,79.3,79.5,6.04,0.06,122.7,80,7.03,-21.6,29.531,2.47,1.7
8/18/2019,17:30:00,0.0,,133.4,121.4,77.5,77.7,5.90,0.06,122.6,80,7.00,-20.0,29.600,2.47,1.7
8/18/2019,17:35:00,0.0,,133.5,121.5,80.9,81.1,6.15,0.06,122.7,80,7.00,-19.9,29.633,2.47,1.7
8/18/2019,17:40:00,0.0,,133.4,121.5,78.5,78.8,5.98,0.06,122.7,80,6.99,-19.7,29.592,2.47,1.7
8/18/2019,17:45:00,0.0,,133.6,121.4,76.4,76.6,5.81,0.06,122.6,80,6.98,-18.8,29.665,2.47,1.7
8/18/2019,17:50:00,0.0,,133.4,121.4,81.6,81.9,6.21,0.06,122.6,80,7.00,-20.3,29.634,2.47,1.7
8/18/2019,17:55:00,0.0,,133.5,121.3,80.6,80.8,6.13,0.06,122.6,80,7.00,-19.7,29.662,2.47,1.7
8/18/2019,18:00:00,0.0,,133.6,121.3,78.3,78.5,5.94,0.06,122.6,80,6.99,-19.7,29.734,2.47,1.7
8/18/2019,18:05:00,0.0,,133.7,121.2,81.2,81.4,6.16,0.06,122.5,80,7.00,-19.9,29.792,2.47,1.7
8/18/2019,18:10:00,0.0,,133.6,121.2,83.1,83.3,6.30,0.06,122.4,80,7.00,-20.2,29.780,2.47,1.7
8/18/2019,18:15:00,0.0,,133.6,121.2,81.8,82.0,6.20,0.06,122.4,80,6.98,-18.7,29.799,2.47,1.7
8/18/2019,18:20:00,0.0,,133.8,121.2,81.5,81.8,6.18,0.06,122.5,80,6.98,-19.0,29.820,2.47,1.7
8/18/2019,18:25:00,0.0,,133.8,121.3,81.2,81.4,6.15,0.06,122.5,80,6.99,-19.1,29.815,2.47,1.7
8/18/2019,18:30:00,0.0,,133.8,121.3,81.2,81.5,6.16,0.06,122.6,80,6.99,-19.4,29.788,2.47,1.7
8/18/2019,18:35:00,0.0,,133.8,121.4,80.8,81.1,6.13,0.06,122.6,80,6.98,-18.6,29.793,2.47,1.7
8/18/2019,18:40:00,0.0,,133.8,121.4,80.9,81.2,6.14,0.06,122.7,80,7.00,-19.7,29.751,2.47,1.7
8/18/2019,18:45:00,0.0,,133.6,121.4,81.9,82.2,6.22,0.06,122.6,80,7.01,-20.5,29.720,2.47,1.7
8/18/2019,18:50:00,0.0,,133.7,121.4,80.0,80.2,6.07,0.06,122.6,80,6.97,-18.2,29.725,2.47,1.7
8/18/2019,18:55:00,0.0,,133.7,121.4,79.5,79.8,6.04,0.06,122.6,80,6.96,-17.4,29.723,2.47,1.7
8/18/2019,19:00:00,0.0,,133.6,121.4,79.4,79.7,6.03,0.06,122.6,80,6.94,-16.4,29.715,2.47,1.7
8/18/2019,19:05:00,0.0,,133.8,121.4,76.4,76.7,5.80,0.06,122.7,80,6.94,-16.5,29.743,2.47,1.7
8/18/2019,19:10:00,0.0,,133.9,121.5,73.7,73.9,5.59,0.06,122.7,80,6.92,-15.1,29.764,2.47,1.7
8/18/2019,19:15:00,0.0,,134.0,121.6,74.4,74.7,5.65,0.06,122.8,80,6.91,-14.6,29.779,2.47,1.7
8/18/2019,19:20:00,0.0,,134.1,121.6,72.6,72.9,5.51,0.06,122.8,80,6.90,-14.2,29.794,2.47,1.7
8/18/2019,19:25:00,0.0,,134.2,121.7,73.4,73.6,5.57,0.06,122.9,80,6.89,-13.2,29.809,2.47,1.7
8/18/2019,19:30:00,0.0,,134.2,121.7,69.6,69.8,5.28,0.06,123.0,80,6.92,-15.2,29.793,2.47,1.7
8/18/2019,19:35:00,0.0,,134.2,121.7,71.4,71.6,5.41,0.06,123.0,80,6.91,-14.6,29.794,2.47,1.7
8/18/2019,19:40:00,0.0,,134.3,121.7,68.0,68.2,5.15,0.06,123.0,80,6.90,-14.1,29.799,2.47,1.7
8/18/2019,19:45:00,0.0,,134.3,121.8,67.4,67.6,5.11,0.06,123.0,80,6.89,-13.6,29.800,2.47,1.7
8/18/2019,19:50:00,0.0,,134.3,121.8,67.2,67.4,5.10,0.06,123.0,80,6.88,-12.9,29.798,2.47,1.7
8/18/2019,19:55:00,0.0,,134.3,121.7,67.7,67.9,5.14,0.06,123.0,80,6.89,-13.5,29.804,2.47,1.7
8/18/2019,20:00:00,0.0,,134.3,121.7,68.8,69.0,5.21,0.06,123.0,80,6.90,-13.8,29.798,2.47,1.7
8/18/2019,20:05:00,0.0,,134.3,121.8,65.5,65.7,4.97,0.06,123.0,80,6.88,-12.7,29.809,2.47,1.7
8/18/2019,20:10:00,0.0,,134.3,121.8,64.1,64.3,4.86,0.06,123.1,80,6.90,-13.9,29.799,2.47,1.7
8/18/2019,20:15:00,0.0,,134.3,121.8,65.3,65.5,4.96,0.06,123.0,80,6.90,-14.1,29.799,2.47,1.7
8/18/2019,20:20:00,0.0,,134.2,121.7,66.3,66.5,5.03,0.06,123.0,80,6.90,-13.8,29.770,2.47,1.7
8/18/2019,20:25:00,0.0,,134.1,121.7,66.0,66.2,5.01,0.06,122.9,80,6.91,-14.3,29.759,2.47,1.7
8/18/2019,20:30:00,0.0,,134.0,121.6,68.4,68.7,5.19,0.06,122.8,80,6.87,-12.4,29.776,2.47,1.7
8/18/2019,20:35:00,0.0,,134.1,121.7,69.9,70.1,5.30,0.06,122.9,80,6.94,-16.4,29.761,2.47,1.7
8/18/2019,20:40:00,0.0,,134.1,121.7,68.1,68.4,5.17,0.06,122.9,80,6.92,-15.0,29.753,2.47,1.7
8/18/2019,20:45:00,0.0,,134.1,121.7,70.8,71.0,5.37,0.06,122.9,80,6.89,-13.5,29.749,2.47,1.7
8/18/2019,20:50:00,0.0,,134.1,121.7,72.9,73.1,5.53,0.06,122.9,80,6.89,-13.2,29.739,2.47,1.7
8/18/2019,20:55:00,0.0,,134.1,121.7,68.8,69.0,5.23,0.06,122.9,80,6.89,-13.4,29.734,2.47,1.7
8/18/2019,21:00:00,0.0,,134.1,121.8,65.4,65.6,4.97,0.06,123.0,80,6.87,-12.1,29.730,2.47,1.7
