date.time,date,time,fract_sec,site_name,cond,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,TDS,pH,pH_mV,temp,battery,cable_pwr
2019-05-05 00:30:00,5/5/2019,00:30:00,0,NA,122.8,122.9,124.1,124.1,10.26,0.06,122.9,80,7.3,-26,24.963,2.58,1.6
2019-05-05 00:35:00,5/5/2019,00:35:00,0,NA,122.9,123,121.2,121.2,10.03,0.06,123,80,7.22,-21.5,24.952,2.59,1.6
2019-05-05 00:40:00,5/5/2019,00:40:00,0,NA,122.9,123.1,117.3,117.3,9.7,0.06,123.1,80,7.2,-20.1,24.932,2.58,1.6
2019-05-05 00:45:00,5/5/2019,00:45:00,0,NA,123,123.1,115,115,9.51,0.06,123.1,80,7.16,-18.3,24.951,2.59,1.6
2019-05-05 00:50:00,5/5/2019,00:50:00,0,NA,123.1,123.2,113.9,113.9,9.42,0.06,123.2,80,7.15,-17.5,24.95,2.58,1.6
2019-05-05 00:55:00,5/5/2019,00:55:00,0,NA,123,123.3,112.6,112.6,9.32,0.06,123.2,80,7.14,-16.7,24.89,2.59,1.6
2019-05-05 01:00:00,5/5/2019,01:00:00,0,NA,123,123.4,111.5,111.5,9.24,0.06,123.4,80,7.14,-16.6,24.827,2.58,1.6
2019-05-05 01:05:00,5/5/2019,01:05:00,0,NA,123,123.3,111.5,111.5,9.23,0.06,123.3,80,7.13,-16.1,24.858,2.59,1.6
2019-05-05 01:10:00,5/5/2019,01:10:00,0,NA,122.8,123.3,110.7,110.7,9.17,0.06,123.2,80,7.12,-15.9,24.842,2.58,1.6
2019-05-05 01:15:00,5/5/2019,01:15:00,0,NA,122.7,123.2,110.4,110.4,9.15,0.06,123.2,80,7.12,-15.7,24.809,2.59,1.6
2019-05-05 01:20:00,5/5/2019,01:20:00,0,NA,122.7,123.1,110.5,110.5,9.16,0.06,123.1,80,7.15,-17.4,24.815,2.58,1.6
2019-05-05 01:25:00,5/5/2019,01:25:00,0,NA,122.6,123.1,110.6,110.6,9.17,0.06,123.1,80,7.13,-16.1,24.805,2.59,1.6
2019-05-05 01:30:00,5/5/2019,01:30:00,0,NA,122.8,123.2,111,111,9.2,0.06,123.1,80,7.12,-15.8,24.845,2.58,1.6
2019-05-05 01:35:00,5/5/2019,01:35:00,0,NA,122.8,123.3,110.7,110.7,9.18,0.06,123.2,80,7.13,-16,24.834,2.59,1.6
2019-05-05 01:40:00,5/5/2019,01:40:00,0,NA,123,123.3,111.7,111.7,9.25,0.06,123.3,80,7.12,-15.6,24.881,2.58,1.6
2019-05-05 01:45:00,5/5/2019,01:45:00,0,NA,122.7,123.1,113.4,113.4,9.4,0.06,123.1,80,7.14,-17,24.848,2.59,1.6
2019-05-05 01:50:00,5/5/2019,01:50:00,0,NA,122.3,122.9,116.8,116.8,9.69,0.06,122.8,80,7.26,-24,24.784,2.58,1.6
2019-05-05 01:55:00,5/5/2019,01:55:00,0,NA,122.4,122.9,120.8,120.8,10.02,0.06,122.9,80,7.25,-23.1,24.813,2.59,1.6
2019-05-05 02:00:00,5/5/2019,02:00:00,0,NA,122.4,122.9,122.1,122.1,10.12,0.06,122.8,80,7.23,-22,24.827,2.58,1.6
2019-05-05 02:05:00,5/5/2019,02:05:00,0,NA,122.3,122.8,122.8,122.8,10.18,0.06,122.7,80,7.24,-22.9,24.824,2.59,1.6
2019-05-05 02:10:00,5/5/2019,02:10:00,0,NA,122.3,122.7,123.8,123.8,10.26,0.06,122.7,80,7.28,-25,24.856,2.58,1.6
2019-05-05 02:15:00,5/5/2019,02:15:00,0,NA,122.3,122.7,123.6,123.6,10.24,0.06,122.7,80,7.28,-24.9,24.846,2.59,1.6
2019-05-05 02:20:00,5/5/2019,02:20:00,0,NA,122.3,122.6,124.8,124.8,10.34,0.06,122.6,80,7.3,-26.4,24.857,2.58,1.6
2019-05-05 02:25:00,5/5/2019,02:25:00,0,NA,122,122.4,125.8,125.8,10.43,0.06,122.4,80,7.34,-28.6,24.844,2.59,1.6
2019-05-05 02:30:00,5/5/2019,02:30:00,0,NA,122.2,122.5,126.4,126.4,10.47,0.06,122.4,80,7.36,-29.5,24.88,2.58,1.6
2019-05-05 02:35:00,5/5/2019,02:35:00,0,NA,122.2,122.5,126.3,126.3,10.45,0.06,122.5,80,7.39,-31.4,24.897,2.58,1.6
2019-05-05 02:40:00,5/5/2019,02:40:00,0,NA,122.3,122.6,128.2,128.2,10.61,0.06,122.5,80,7.42,-33,24.886,2.58,1.6
2019-05-05 02:45:00,5/5/2019,02:45:00,0,NA,121.9,122.3,129,129,10.69,0.06,122.2,79,7.5,-37.9,24.863,2.59,1.6
2019-05-05 02:50:00,5/5/2019,02:50:00,0,NA,121.6,121.9,128.8,128.8,10.66,0.06,121.8,79,7.47,-36,24.889,2.58,1.6
2019-05-05 02:55:00,5/5/2019,02:55:00,0,NA,121.2,121.6,128.9,128.9,10.67,0.06,121.5,79,7.51,-38.6,24.868,2.59,1.6
2019-05-05 03:00:00,5/5/2019,03:00:00,0,NA,120.9,121.3,129.2,129.2,10.71,0.06,121.3,79,7.52,-39.1,24.852,2.58,1.6
2019-05-05 03:05:00,5/5/2019,03:05:00,0,NA,120.8,121.2,129.4,129.4,10.72,0.06,121.1,79,7.49,-37.4,24.868,2.59,1.6
2019-05-05 03:10:00,5/5/2019,03:10:00,0,NA,120.6,121,129.7,129.7,10.74,0.06,121,79,7.51,-38.4,24.838,2.58,1.6
2019-05-05 03:15:00,5/5/2019,03:15:00,0,NA,120.3,120.8,129.5,129.5,10.73,0.06,120.7,78,7.54,-40.2,24.807,2.59,1.6
2019-05-05 03:20:00,5/5/2019,03:20:00,0,NA,120.4,120.8,129.6,129.6,10.74,0.06,120.8,79,7.5,-37.9,24.851,2.58,1.6
2019-05-05 03:25:00,5/5/2019,03:25:00,0,NA,120.5,120.8,129.1,129.1,10.7,0.06,120.8,79,7.46,-35.7,24.854,2.59,1.6
2019-05-05 03:30:00,5/5/2019,03:30:00,0,NA,120.4,120.8,129.3,129.3,10.71,0.06,120.7,78,7.48,-36.7,24.857,2.58,1.6
2019-05-05 03:35:00,5/5/2019,03:35:00,0,NA,120.7,120.9,129.7,129.7,10.73,0.06,120.9,79,7.47,-36.3,24.893,2.58,1.6
2019-05-05 03:40:00,5/5/2019,03:40:00,0,NA,120.7,120.9,129.5,129.5,10.72,0.06,120.9,79,7.46,-35.8,24.911,2.58,1.6
2019-05-05 03:45:00,5/5/2019,03:45:00,0,NA,120.5,120.9,129.3,129.3,10.71,0.06,120.8,79,7.51,-38.4,24.852,2.58,1.6
2019-05-05 03:50:00,5/5/2019,03:50:00,0,NA,120.5,120.9,129.3,129.3,10.71,0.06,120.8,79,7.52,-39.4,24.861,2.58,1.6
2019-05-05 03:55:00,5/5/2019,03:55:00,0,NA,120.7,120.9,129.4,129.4,10.71,0.06,120.9,79,7.47,-36.1,24.905,2.58,1.6
2019-05-05 04:00:00,5/5/2019,04:00:00,0,NA,120.7,120.9,129.4,129.4,10.7,0.06,120.9,79,7.46,-35.4,24.921,2.58,1.6
2019-05-05 04:05:00,5/5/2019,04:05:00,0,NA,120.6,121,129.3,129.3,10.71,0.06,120.9,79,7.48,-37,24.86,2.59,1.6
2019-05-05 04:10:00,5/5/2019,04:10:00,0,NA,120.7,120.9,128.6,128.6,10.63,0.06,120.9,79,7.44,-34.3,24.929,2.58,1.6
2019-05-05 04:15:00,5/5/2019,04:15:00,0,NA,120.6,121,128.5,128.5,10.64,0.06,120.9,79,7.45,-34.9,24.878,2.58,1.6
2019-05-05 04:20:00,5/5/2019,04:20:00,0,NA,120.7,120.9,128.6,128.6,10.64,0.06,120.9,79,7.47,-35.9,24.921,2.58,1.6
2019-05-05 04:25:00,5/5/2019,04:25:00,0,NA,120.8,121,128.5,128.5,10.63,0.06,121,79,7.47,-35.9,24.927,2.58,1.6
2019-05-05 04:30:00,5/5/2019,04:30:00,0,NA,120.8,120.9,128.3,128.3,10.61,0.06,120.9,79,7.47,-35.9,24.951,2.58,1.6
2019-05-05 04:35:00,5/5/2019,04:35:00,0,NA,120.9,121,127.9,127.9,10.58,0.06,121,79,7.47,-36.4,24.929,2.58,1.6
2019-05-05 04:40:00,5/5/2019,04:40:00,0,NA,120.9,121,128.2,128.2,10.61,0.06,121,79,7.51,-38.3,24.933,2.58,1.6
2019-05-05 04:45:00,5/5/2019,04:45:00,0,NA,120.9,121,127.9,127.9,10.57,0.06,121,79,7.5,-37.7,24.967,2.58,1.6
2019-05-05 04:50:00,5/5/2019,04:50:00,0,NA,121,121,127.3,127.3,10.52,0.06,121,79,7.52,-39.3,25.001,2.58,1.6
2019-05-05 04:55:00,5/5/2019,04:55:00,0,NA,120.9,121.3,127.1,127.1,10.53,0.06,121.2,79,7.51,-38.7,24.862,2.58,1.6
2019-05-05 05:00:00,5/5/2019,05:00:00,0,NA,120.9,121.1,126.6,126.6,10.47,0.06,121.1,79,7.49,-37.1,24.945,2.58,1.6
2019-05-05 05:05:00,5/5/2019,05:05:00,0,NA,121.1,121.1,126.4,126.4,10.45,0.06,121.1,79,7.47,-36.1,24.978,2.58,1.6
2019-05-05 05:10:00,5/5/2019,05:10:00,0,NA,121.1,121.1,126,126,10.41,0.06,121.1,79,7.47,-36.3,24.996,2.58,1.6
2019-05-05 05:15:00,5/5/2019,05:15:00,0,NA,121.2,121.1,126.3,126.3,10.42,0.06,121.1,79,7.46,-35.4,25.041,2.58,1.6
2019-05-05 05:20:00,5/5/2019,05:20:00,0,NA,121.2,121.2,126.5,126.5,10.45,0.06,121.2,79,7.44,-34.4,24.997,2.58,1.6
2019-05-05 05:25:00,5/5/2019,05:25:00,0,NA,121,121.2,125.8,125.8,10.4,0.06,121.1,79,7.45,-34.9,24.932,2.58,1.6
2019-05-05 05:30:00,5/5/2019,05:30:00,0,NA,121.1,120.9,125.7,125.7,10.37,0.06,120.9,79,7.47,-36.4,25.051,2.58,1.6
2019-05-05 05:35:00,5/5/2019,05:35:00,0,NA,121.3,120.9,125.7,125.7,10.35,0.06,120.9,79,7.55,-40.6,25.153,2.58,1.6
2019-05-05 05:40:00,5/5/2019,05:40:00,0,NA,121.2,121,124.5,124.5,10.26,0.06,121,79,7.57,-41.8,25.092,2.58,1.6
2019-05-05 05:45:00,5/5/2019,05:45:00,0,NA,121.2,121,124.1,124.1,10.24,0.06,121,79,7.57,-42,25.069,2.58,1.6
2019-05-05 05:50:00,5/5/2019,05:50:00,0,NA,121.3,121.1,123.9,123.9,10.22,0.06,121.1,79,7.62,-45.2,25.099,2.58,1.6
2019-05-05 05:55:00,5/5/2019,05:55:00,0,NA,121.3,121,123.2,123.2,10.16,0.06,121.1,79,7.67,-47.9,25.086,2.58,1.6
2019-05-05 06:00:00,5/5/2019,06:00:00,0,NA,121.3,120.9,123.7,123.7,10.19,0.06,121,79,7.66,-47.5,25.121,2.58,1.6
2019-05-05 06:05:00,5/5/2019,06:05:00,0,NA,121.2,121,123.5,123.5,10.19,0.06,121.1,79,7.62,-44.8,25.064,2.58,1.6
2019-05-05 06:10:00,5/5/2019,06:10:00,0,NA,121.2,120.9,123.1,123.1,10.15,0.06,120.9,79,7.62,-44.9,25.111,2.58,1.6
2019-05-05 06:15:00,5/5/2019,06:15:00,0,NA,121.2,120.9,123,123,10.14,0.06,120.9,79,7.59,-43.3,25.115,2.58,1.6
2019-05-05 06:20:00,5/5/2019,06:20:00,0,NA,121.2,120.9,122.2,122.2,10.07,0.06,120.9,79,7.57,-42.1,25.106,2.58,1.6
2019-05-05 06:25:00,5/5/2019,06:25:00,0,NA,121.2,120.9,122,122,10.06,0.06,120.9,79,7.56,-41.4,25.107,2.58,1.6
2019-05-05 06:30:00,5/5/2019,06:30:00,0,NA,121.2,121,122.3,122.3,10.09,0.06,121,79,7.63,-45.4,25.07,2.58,1.6
2019-05-05 06:35:00,5/5/2019,06:35:00,0,NA,121.1,121.1,121.2,121.2,10.02,0.06,121.1,79,7.62,-45.1,24.977,2.58,1.6
2019-05-05 06:40:00,5/5/2019,06:40:00,0,NA,121,120.9,120.7,120.7,9.97,0.06,120.9,79,7.58,-42.9,25.045,2.58,1.6
2019-05-05 06:45:00,5/5/2019,06:45:00,0,NA,121,120.9,120,120,9.91,0.06,120.9,79,7.57,-41.8,25.046,2.58,1.6
2019-05-05 06:50:00,5/5/2019,06:50:00,0,NA,120.9,121,119.8,119.8,9.91,0.06,121,79,7.58,-42.8,24.941,2.58,1.6
2019-05-05 06:55:00,5/5/2019,06:55:00,0,NA,121,120.9,119,119,9.83,0.06,120.9,79,7.55,-40.7,25.021,2.58,1.6
2019-05-05 07:00:00,5/5/2019,07:00:00,0,NA,120.9,121,117.3,117.3,9.69,0.06,121,79,7.51,-38.7,24.969,2.58,1.6
2019-05-05 07:05:00,5/5/2019,07:05:00,0,NA,120.9,120.9,115.7,115.7,9.56,0.06,120.9,79,7.56,-41.2,24.992,2.58,1.6
2019-05-05 07:10:00,5/5/2019,07:10:00,0,NA,120.9,121,115.5,115.5,9.55,0.06,121,79,7.5,-38,24.955,2.58,1.6
2019-05-05 07:15:00,5/5/2019,07:15:00,0,NA,120.8,121,115.1,115.1,9.52,0.06,121,79,7.52,-39.1,24.95,2.58,1.6
2019-05-05 07:20:00,5/5/2019,07:20:00,0,NA,120.8,120.8,114.6,114.6,9.47,0.06,120.8,79,7.49,-37.2,24.983,2.58,1.6
2019-05-05 07:25:00,5/5/2019,07:25:00,0,NA,120.8,120.9,115.2,115.2,9.53,0.06,120.9,79,7.48,-36.8,24.965,2.58,1.6
2019-05-05 07:30:00,5/5/2019,07:30:00,0,NA,120.8,120.9,115.1,115.1,9.52,0.06,120.9,79,7.53,-39.7,24.971,2.58,1.6
2019-05-05 07:35:00,5/5/2019,07:35:00,0,NA,120.8,120.9,115.2,115.2,9.52,0.06,120.9,79,7.51,-38.6,24.953,2.58,1.6
2019-05-05 07:40:00,5/5/2019,07:40:00,0,NA,120.7,120.9,114.7,114.7,9.48,0.06,120.9,79,7.53,-39.4,24.939,2.58,1.6
2019-05-05 07:45:00,5/5/2019,07:45:00,0,NA,120.6,120.9,113.7,113.7,9.41,0.06,120.8,79,7.5,-38.1,24.911,2.58,1.6
2019-05-05 07:50:00,5/5/2019,07:50:00,0,NA,120.7,120.9,114.1,114.1,9.44,0.06,120.8,79,7.48,-36.9,24.922,2.58,1.6
2019-05-05 07:55:00,5/5/2019,07:55:00,0,NA,120.6,120.9,113.9,113.9,9.43,0.06,120.8,79,7.49,-37.1,24.898,2.58,1.6
2019-05-05 08:00:00,5/5/2019,08:00:00,0,NA,120.6,120.9,113.2,113.2,9.37,0.06,120.9,79,7.48,-36.5,24.881,2.58,1.6
2019-05-05 08:05:00,5/5/2019,08:05:00,0,NA,120.6,120.9,113.5,113.5,9.4,0.06,120.9,79,7.46,-35.5,24.848,2.58,1.6
2019-05-05 08:10:00,5/5/2019,08:10:00,0,NA,120.5,121,113.2,113.2,9.39,0.06,120.9,79,7.43,-33.9,24.802,2.58,1.6
2019-05-05 08:15:00,5/5/2019,08:15:00,0,NA,120.4,120.9,113.3,113.3,9.39,0.06,120.9,79,7.42,-33.2,24.806,2.58,1.6
2019-05-05 08:20:00,5/5/2019,08:20:00,0,NA,120.5,120.9,113.2,113.2,9.38,0.06,120.9,79,7.4,-32.1,24.835,2.58,1.6
2019-05-05 08:25:00,5/5/2019,08:25:00,0,NA,120.5,121,112.5,112.5,9.32,0.06,120.9,79,7.39,-31.6,24.827,2.58,1.6
2019-05-05 08:30:00,5/5/2019,08:30:00,0,NA,120.6,121,111.6,111.6,9.25,0.06,120.9,79,7.38,-30.9,24.846,2.58,1.6
2019-05-05 08:35:00,5/5/2019,08:35:00,0,NA,120.5,121,111.2,111.2,9.22,0.06,121,79,7.37,-30.5,24.809,2.58,1.6
2019-05-05 08:40:00,5/5/2019,08:40:00,0,NA,120.5,121,111.4,111.4,9.24,0.06,121,79,7.38,-30.7,24.814,2.58,1.6
2019-05-05 08:45:00,5/5/2019,08:45:00,0,NA,120.5,121,112,112,9.28,0.06,121,79,7.39,-31.3,24.789,2.58,1.6
2019-05-05 08:50:00,5/5/2019,08:50:00,0,NA,120.6,121.1,111.4,111.4,9.24,0.06,121,79,7.39,-31.5,24.787,2.58,1.6
2019-05-05 08:55:00,5/5/2019,08:55:00,0,NA,120.6,121.1,111,111,9.2,0.06,121,79,7.37,-30.5,24.812,2.58,1.6
2019-05-05 09:00:00,5/5/2019,09:00:00,0,NA,120.5,121.1,110.7,110.7,9.19,0.06,121.1,79,7.37,-30.6,24.727,2.58,1.6
2019-05-05 09:05:00,5/5/2019,09:05:00,0,NA,120.5,121.1,110.8,110.8,9.19,0.06,121,79,7.35,-29.1,24.793,2.58,1.6
2019-05-05 09:10:00,5/5/2019,09:10:00,0,NA,120.5,121.2,110.3,110.3,9.16,0.06,121.2,79,7.37,-30.4,24.725,2.58,1.6
2019-05-05 09:15:00,5/5/2019,09:15:00,0,NA,120.5,121.1,110.3,110.3,9.15,0.06,121,79,7.37,-30.5,24.771,2.58,1.6
2019-05-05 09:20:00,5/5/2019,09:20:00,0,NA,120.5,121.1,110.1,110.1,9.14,0.06,121.1,79,7.37,-30.3,24.748,2.58,1.6
2019-05-05 09:25:00,5/5/2019,09:25:00,0,NA,120.4,121.2,110.3,110.3,9.17,0.06,121.1,79,7.36,-29.8,24.692,2.58,1.6
2019-05-05 09:30:00,5/5/2019,09:30:00,0,NA,120.4,121.1,110.4,110.4,9.16,0.06,121,79,7.35,-29.3,24.74,2.58,1.6
2019-05-05 09:35:00,5/5/2019,09:35:00,0,NA,120.4,121.1,110.7,110.7,9.19,0.06,121,79,7.36,-29.8,24.717,2.58,1.6
2019-05-05 09:40:00,5/5/2019,09:40:00,0,NA,120.4,121.1,109.8,109.8,9.11,0.06,121,79,7.35,-29.2,24.751,2.58,1.6
2019-05-05 09:45:00,5/5/2019,09:45:00,0,NA,120.4,121.1,109.7,109.7,9.1,0.06,121,79,7.34,-28.5,24.751,2.58,1.6
2019-05-05 09:50:00,5/5/2019,09:50:00,0,NA,120.5,121.1,109.3,109.3,9.07,0.06,121,79,7.36,-29.7,24.762,2.57,1.6
2019-05-05 09:55:00,5/5/2019,09:55:00,0,NA,120.4,121.2,109.6,109.6,9.11,0.06,121.1,79,7.36,-29.8,24.696,2.58,1.6
2019-05-05 10:00:00,5/5/2019,10:00:00,0,NA,120.3,121.1,110.3,110.3,9.16,0.06,121.1,79,7.36,-29.7,24.687,2.58,1.6
2019-05-05 10:05:00,5/5/2019,10:05:00,0,NA,120.3,121,110.2,110.2,9.15,0.06,120.9,79,7.36,-29.5,24.739,2.58,1.6
2019-05-05 10:10:00,5/5/2019,10:10:00,0,NA,120.3,121.1,109.7,109.7,9.11,0.06,121,79,7.35,-29.1,24.684,2.57,1.6
2019-05-05 10:15:00,5/5/2019,10:15:00,0,NA,120.4,121,109,109,9.04,0.06,121,79,7.32,-27.6,24.766,2.58,1.6
2019-05-05 10:20:00,5/5/2019,10:20:00,0,NA,120.3,121.1,108.8,108.8,9.04,0.06,121,79,7.32,-27.1,24.686,2.58,1.6
2019-05-05 10:25:00,5/5/2019,10:25:00,0,NA,120,121.1,109.4,109.4,9.11,0.06,121,79,7.3,-26.1,24.56,2.58,1.6
2019-05-05 10:30:00,5/5/2019,10:30:00,0,NA,119.7,120.9,111.2,111.2,9.27,0.06,120.8,79,7.3,-26.2,24.518,2.57,1.6
2019-05-05 10:35:00,5/5/2019,10:35:00,0,NA,119.8,121,110.2,110.2,9.18,0.06,120.9,79,7.3,-26.3,24.518,2.58,1.6
2019-05-05 10:40:00,5/5/2019,10:40:00,0,NA,119.7,120.9,110.7,110.7,9.23,0.06,120.8,79,7.28,-25.1,24.542,2.57,1.6
2019-05-05 10:45:00,5/5/2019,10:45:00,0,NA,119.8,120.9,111.3,111.3,9.27,0.06,120.8,79,7.28,-25,24.543,2.58,1.6
2019-05-05 10:50:00,5/5/2019,10:50:00,0,NA,119.9,121,109.9,109.9,9.15,0.06,120.9,79,7.25,-23.5,24.573,2.57,1.6
2019-05-05 10:55:00,5/5/2019,10:55:00,0,NA,119.7,121.2,107.5,107.5,8.97,0.06,121,79,7.19,-19.8,24.436,2.58,1.6
2019-05-05 11:00:00,5/5/2019,11:00:00,0,NA,119.9,121.1,108,108,9,0.06,121,79,7.19,-19.6,24.531,2.57,1.6
2019-05-05 11:05:00,5/5/2019,11:05:00,0,NA,119.9,121.1,107.3,107.3,8.94,0.06,121,79,7.16,-18,24.517,2.58,1.6
2019-05-05 11:10:00,5/5/2019,11:10:00,0,NA,119.9,121.2,106.6,106.6,8.9,0.06,121.1,79,7.16,-18.1,24.458,2.57,1.6
2019-05-05 11:15:00,5/5/2019,11:15:00,0,NA,119.9,121.3,105.3,105.3,8.79,0.06,121.2,79,7.14,-16.5,24.453,2.58,1.6
2019-05-05 11:20:00,5/5/2019,11:20:00,0,NA,119.9,121.4,102.7,102.7,8.57,0.06,121.3,79,7.09,-13.8,24.413,2.57,1.6
2019-05-05 11:25:00,5/5/2019,11:25:00,0,NA,119.9,121.5,104.5,104.5,8.74,0.06,121.3,79,7.14,-16.5,24.377,2.58,1.6
2019-05-05 11:30:00,5/5/2019,11:30:00,0,NA,120,121.8,104.2,104.2,8.72,0.06,121.6,79,7.08,-13.4,24.304,2.57,1.6
2019-05-05 11:35:00,5/5/2019,11:35:00,0,NA,120,121.4,104.5,104.5,8.72,0.06,121.2,79,7.11,-14.8,24.456,2.58,1.6
2019-05-05 11:40:00,5/5/2019,11:40:00,0,NA,119.9,121.5,105.7,105.7,8.84,0.06,121.3,79,7.12,-15.4,24.383,2.57,1.6
2019-05-05 11:45:00,5/5/2019,11:45:00,0,NA,119.9,121.5,104.7,104.7,8.76,0.06,121.4,79,7.09,-14,24.359,2.58,1.6
2019-05-05 11:50:00,5/5/2019,11:50:00,0,NA,119.8,121.3,104,104,8.69,0.06,121.1,79,7.1,-14.2,24.423,2.57,1.6
2019-05-05 11:55:00,5/5/2019,11:55:00,0,NA,119.9,121.3,103.1,103.1,8.61,0.06,121.2,79,7.1,-14.4,24.438,2.58,1.6
2019-05-05 12:00:00,5/5/2019,12:00:00,0,NA,119.9,121.4,98.9,98.9,8.25,0.06,121.2,79,7.06,-12.1,24.443,2.57,1.6
2019-05-05 12:05:00,5/5/2019,12:05:00,0,NA,119.8,121.7,98.1,98.1,8.21,0.06,121.5,79,7.06,-12.4,24.265,2.58,1.6
2019-05-05 12:10:00,5/5/2019,12:10:00,0,NA,119.9,121.2,97.8,97.8,8.15,0.06,121.1,79,7.07,-12.7,24.481,2.57,1.6
2019-05-05 12:15:00,5/5/2019,12:15:00,0,NA,119.9,121.2,100.2,100.2,8.36,0.06,121.1,79,7.09,-13.8,24.484,2.58,1.6
2019-05-05 12:20:00,5/5/2019,12:20:00,0,NA,120,121.2,99.3,99.3,8.28,0.06,121.1,79,7.1,-14.2,24.522,2.57,1.6
2019-05-05 12:25:00,5/5/2019,12:25:00,0,NA,120,121.1,101.9,101.9,8.48,0.06,121,79,7.12,-15.3,24.559,2.58,1.6
2019-05-05 12:30:00,5/5/2019,12:30:00,0,NA,119.9,121.2,103.7,103.7,8.65,0.06,121.1,79,7.1,-14.5,24.49,2.57,1.6
2019-05-05 12:35:00,5/5/2019,12:35:00,0,NA,119.9,121.1,105.1,105.1,8.75,0.06,121,79,7.14,-16.8,24.553,2.58,1.6
2019-05-05 12:40:00,5/5/2019,12:40:00,0,NA,119.5,121.1,104.6,104.6,8.74,0.06,120.9,79,7.08,-13.4,24.4,2.57,1.6
2019-05-05 12:45:00,5/5/2019,12:45:00,0,NA,119.6,121.4,101.5,101.5,8.5,0.06,121.2,79,7.01,-9,24.276,2.58,1.6
2019-05-05 12:50:00,5/5/2019,12:50:00,0,NA,119.6,121.2,102.3,102.3,8.56,0.06,121.1,79,7.05,-11.2,24.356,2.57,1.6
2019-05-05 12:55:00,5/5/2019,12:55:00,0,NA,119.6,121.3,102.9,102.9,8.61,0.06,121.2,79,7.04,-11.2,24.323,2.58,1.6
2019-05-05 13:00:00,5/5/2019,13:00:00,0,NA,119.7,121.3,101,101,8.44,0.06,121.2,79,7.03,-10.5,24.367,2.57,1.6
2019-05-05 13:05:00,5/5/2019,13:05:00,0,NA,120.1,121.5,103.7,103.7,8.65,0.06,121.4,79,7.09,-14.1,24.473,2.58,1.6
2019-05-05 13:10:00,5/5/2019,13:10:00,0,NA,120.4,121.4,104.6,104.6,8.7,0.06,121.3,79,7.07,-12.8,24.607,2.57,1.6
2019-05-05 13:15:00,5/5/2019,13:15:00,0,NA,120.4,121.6,95.9,95.9,7.99,0.06,121.5,79,6.92,-3.7,24.538,2.58,1.6
2019-05-05 13:20:00,5/5/2019,13:20:00,0,NA,120.5,121.3,73,73,6.06,0.06,121.2,79,6.87,-1,24.703,2.57,1.6
2019-05-05 13:25:00,5/5/2019,13:25:00,0,NA,120.6,121.3,75.8,75.8,6.29,0.06,121.2,79,6.84,1,24.73,2.58,1.6
2019-05-05 13:30:00,5/5/2019,13:30:00,0,NA,120.6,121.4,94.8,94.8,7.88,0.06,121.3,79,7.08,-13.2,24.668,2.57,1.6
2019-05-05 13:35:00,5/5/2019,13:35:00,0,NA,120.5,121.5,99.1,99.1,8.25,0.06,121.4,79,7.05,-11.3,24.631,2.58,1.6
2019-05-05 13:40:00,5/5/2019,13:40:00,0,NA,120.2,121.3,103.7,103.7,8.63,0.06,121.2,79,7.05,-11.5,24.56,2.57,1.6
2019-05-05 13:45:00,5/5/2019,13:45:00,0,NA,119.8,121.1,106.4,106.4,8.87,0.06,121,79,7.07,-12.5,24.482,2.58,1.6
2019-05-05 13:50:00,5/5/2019,13:50:00,0,NA,119.4,120.9,106.8,106.8,8.92,0.06,120.8,79,7.13,-16.5,24.416,2.57,1.6
2019-05-05 13:55:00,5/5/2019,13:55:00,0,NA,119.3,120.8,107.6,107.6,8.99,0.06,120.7,78,7.09,-14,24.413,2.58,1.6
2019-05-05 14:00:00,5/5/2019,14:00:00,0,NA,119.3,120.7,108.1,108.1,9.02,0.06,120.6,78,7.11,-15.2,24.423,2.57,1.6
2019-05-05 14:05:00,5/5/2019,14:05:00,0,NA,119.3,120.7,108.9,108.9,9.09,0.06,120.6,78,7.18,-19.4,24.472,2.58,1.6
2019-05-05 14:10:00,5/5/2019,14:10:00,0,NA,119.2,120.6,110.1,110.1,9.19,0.06,120.5,78,7.2,-20,24.433,2.57,1.6
2019-05-05 14:15:00,5/5/2019,14:15:00,0,NA,119.3,120.5,111.3,111.3,9.28,0.06,120.4,78,7.21,-21,24.511,2.58,1.6
2019-05-05 14:20:00,5/5/2019,14:20:00,0,NA,119.4,120.6,112.1,112.1,9.34,0.06,120.5,78,7.26,-23.8,24.513,2.57,1.6
2019-05-05 14:25:00,5/5/2019,14:25:00,0,NA,119.5,120.6,113.3,113.3,9.43,0.06,120.5,78,7.28,-24.9,24.571,2.58,1.6
2019-05-05 14:30:00,5/5/2019,14:30:00,0,NA,119.4,120.5,112.9,112.9,9.4,0.06,120.4,78,7.25,-22.9,24.579,2.57,1.6
2019-05-05 14:35:00,5/5/2019,14:35:00,0,NA,119.2,120.6,112.5,112.5,9.39,0.06,120.5,78,7.22,-21.4,24.452,2.58,1.6
2019-05-05 14:40:00,5/5/2019,14:40:00,0,NA,119.6,121.6,109.2,109.2,9.15,0.06,121.4,79,7.17,-18.3,24.209,2.57,1.6
2019-05-05 14:45:00,5/5/2019,14:45:00,0,NA,119.4,121.1,109.5,109.5,9.15,0.06,120.9,79,7.12,-15.7,24.346,2.58,1.6
