date.time,date,time,fract_sec,site_name,chl_RFU,chl_conc,cond,fdom_QSU,fdom_RFU,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,BGA_PC_RFU,BGA_PC_conc,TDS,turb_FNU,TSS,temp,battery,cable_pwr
2019-12-03 02:35:00,12/3/2019,02:35:00,0,<site>,1.23,7.77,10.4,29.23,10.02,16.1,85,85.4,10.34,0.01,15.8,-0.32,-0.32,10,2.91,0,6.885,5.27,0
2019-12-03 02:40:00,12/3/2019,02:40:00,0,<site>,1.3,8.2,10.3,29.12,9.99,16.1,84.9,85.3,10.34,0.01,15.8,-0.34,-0.34,10,3,0,6.867,5.26,0
2019-12-03 02:45:00,12/3/2019,02:45:00,0,<site>,1.77,10.7,10.3,29.24,10.03,16.1,85,85.4,10.36,0.01,15.8,-0.29,-0.29,10,3.33,0,6.851,5.27,0
2019-12-03 02:50:00,12/3/2019,02:50:00,0,<site>,1.55,9.51,10.3,29.23,10.03,16.1,85.2,85.7,10.39,0.01,15.8,-0.34,-0.34,10,2.89,0,6.843,5.25,0
2019-12-03 02:55:00,12/3/2019,02:55:00,0,<site>,1.3,8.15,10.3,29.28,10.04,16.1,85.1,85.6,10.38,0.01,15.8,-0.33,-0.33,10,3.21,0,6.836,5.27,0
2019-12-03 03:00:00,12/3/2019,03:00:00,0,<site>,1.53,9.42,10.3,29.24,10.03,16.1,85.1,85.5,10.37,0.01,15.8,-0.28,-0.28,10,2.77,0,6.826,5.25,0
2019-12-03 03:05:00,12/3/2019,03:05:00,0,<site>,1.37,8.54,10.3,29.25,10.03,16.1,85.1,85.5,10.37,0.01,15.8,-0.29,-0.29,10,3.3,0,6.811,5.26,0
2019-12-03 03:10:00,12/3/2019,03:10:00,0,<site>,1.33,8.34,10.3,29.25,10.03,16.1,85,85.4,10.37,0.01,15.8,-0.35,-0.35,10,2.86,0,6.8,5.25,0
2019-12-03 03:15:00,12/3/2019,03:15:00,0,<site>,1.32,8.29,10.3,29.31,10.05,16.1,84.8,85.3,10.35,0.01,15.8,-0.3,-0.3,10,2.92,0,6.789,5.26,0
2019-12-03 03:20:00,12/3/2019,03:20:00,0,<site>,1.34,8.38,10.3,29.27,10.04,16.1,84.7,85.1,10.34,0.01,15.8,-0.31,-0.31,10,2.92,0,6.775,5.25,0
2019-12-03 03:25:00,12/3/2019,03:25:00,0,<site>,1.44,8.92,10.3,29.3,10.05,16.1,84.5,84.9,10.32,0.01,15.8,-0.29,-0.29,10,2.89,0,6.764,5.26,0
2019-12-03 03:30:00,12/3/2019,03:30:00,0,<site>,1.29,8.11,10.3,29.25,10.03,16.1,84.3,84.7,10.29,0.01,15.8,-0.34,-0.34,10,3.16,0,6.749,5.25,0
2019-12-03 03:35:00,12/3/2019,03:35:00,0,<site>,1.85,11.19,10.3,29.32,10.06,16.1,84.3,84.7,10.3,0.01,15.8,-0.32,-0.32,10,2.73,0,6.729,5.26,0
2019-12-03 03:40:00,12/3/2019,03:40:00,0,<site>,1.4,8.7,10.3,29.32,10.06,16.1,84.4,84.8,10.32,0.01,15.8,-0.31,-0.31,10,2.9,0,6.716,5.25,0
2019-12-03 03:45:00,12/3/2019,03:45:00,0,<site>,1.65,10.08,10.3,29.33,10.06,16.1,84.6,85,10.34,0.01,15.8,-0.31,-0.31,10,2.75,0,6.706,5.27,0
2019-12-03 03:50:00,12/3/2019,03:50:00,0,<site>,1.48,9.16,10.3,29.37,10.08,16.1,84.8,85.2,10.37,0.01,15.8,-0.35,-0.35,10,2.72,0,6.694,5.25,0
2019-12-03 03:55:00,12/3/2019,03:55:00,0,<site>,1.24,7.83,10.3,29.32,10.06,16,84.9,85.4,10.39,0.01,15.8,-0.34,-0.34,10,3.01,0,6.687,5.26,0
2019-12-03 04:00:00,12/3/2019,04:00:00,0,<site>,1.44,8.92,10.3,29.28,10.04,16.1,84.9,85.3,10.39,0.01,15.8,-0.31,-0.31,10,2.87,0,6.676,5.25,0
2019-12-03 04:05:00,12/3/2019,04:05:00,0,<site>,1.29,8.14,10.3,29.29,10.05,16.1,84.8,85.2,10.38,0.01,15.8,-0.32,-0.32,10,2.98,0,6.67,5.26,0
2019-12-03 04:10:00,12/3/2019,04:10:00,0,<site>,1.29,8.14,10.3,29.37,10.07,16.1,84.6,85,10.36,0.01,15.8,-0.3,-0.3,10,2.99,0,6.641,5.25,0
2019-12-03 04:15:00,12/3/2019,04:15:00,0,<site>,1.42,8.8,10.3,29.31,10.06,16.1,84.4,84.9,10.35,0.01,15.8,-0.36,-0.36,10,2.94,0,6.624,5.26,0
2019-12-03 04:20:00,12/3/2019,04:20:00,0,<site>,1.33,8.33,10.2,29.05,9.96,16,84.4,84.8,10.35,0.01,15.8,-0.32,-0.32,10,3.09,0,6.608,5.25,0
2019-12-03 04:25:00,12/3/2019,04:25:00,0,<site>,1.53,9.42,10.2,29.4,10.09,16.1,84.5,84.9,10.36,0.01,15.8,-0.33,-0.33,10,3.03,0,6.593,5.26,0
2019-12-03 04:30:00,12/3/2019,04:30:00,0,<site>,1.49,9.2,10.2,29.33,10.06,16.1,84.5,84.9,10.37,0.01,15.8,-0.3,-0.3,10,2.93,0,6.577,5.25,0
2019-12-03 04:35:00,12/3/2019,04:35:00,0,<site>,1.24,7.86,10.2,29.37,10.08,16.1,84.5,85,10.37,0.01,15.8,-0.34,-0.34,10,2.75,0,6.572,5.26,0
2019-12-03 04:40:00,12/3/2019,04:40:00,0,<site>,1.32,8.3,10.2,29.47,10.11,16.1,84.5,85,10.37,0.01,15.8,-0.3,-0.3,10,2.95,0,6.571,5.25,0
2019-12-03 04:45:00,12/3/2019,04:45:00,0,<site>,1.88,11.32,10.2,29.43,10.1,16.1,84.5,85,10.37,0.01,15.8,-0.31,-0.31,10,2.93,0,6.569,5.26,0
2019-12-03 04:50:00,12/3/2019,04:50:00,0,<site>,1.3,8.17,10.2,29.46,10.11,16.1,84.5,84.9,10.37,0.01,15.8,-0.32,-0.32,10,2.68,0,6.563,5.25,0
2019-12-03 04:55:00,12/3/2019,04:55:00,0,<site>,1.32,8.3,10.2,29.45,10.1,16.1,84.4,84.8,10.36,0.01,15.8,-0.31,-0.31,10,3.2,0,6.549,5.26,0
2019-12-03 05:00:00,12/3/2019,05:00:00,0,<site>,1.39,8.65,10.2,29.47,10.11,16.1,84.3,84.7,10.34,0.01,15.8,-0.3,-0.3,10,3,0,6.544,5.25,0
2019-12-03 05:05:00,12/3/2019,05:05:00,0,<site>,1.56,9.58,10.2,29.45,10.1,16.1,84.1,84.6,10.34,0.01,15.8,-0.3,-0.3,10,2.96,0,6.523,5.26,0
2019-12-03 05:10:00,12/3/2019,05:10:00,0,<site>,1.33,8.31,10.2,29.43,10.1,16.1,84,84.4,10.33,0.01,15.8,-0.35,-0.35,10,2.83,0,6.507,5.25,0
2019-12-03 05:15:00,12/3/2019,05:15:00,0,<site>,1.38,8.61,10.2,29.44,10.1,16.1,83.7,84.1,10.29,0.01,15.8,-0.3,-0.3,10,3,0,6.494,5.26,0
2019-12-03 05:20:00,12/3/2019,05:20:00,0,<site>,1.43,8.9,10.2,29.44,10.1,16.1,83.5,83.9,10.26,0.01,15.8,-0.27,-0.27,10,2.91,0,6.489,5.25,0
2019-12-03 05:25:00,12/3/2019,05:25:00,0,<site>,2.6,15.21,10.2,29.44,10.1,16.1,83.5,83.9,10.28,0.01,15.8,-0.19,-0.19,10,2.83,0,6.463,5.26,0
2019-12-03 05:30:00,12/3/2019,05:30:00,0,<site>,1.48,9.17,10.2,29.49,10.12,16.1,83.7,84.1,10.3,0.01,15.8,-0.33,-0.33,10,2.79,0,6.45,5.25,0
2019-12-03 05:35:00,12/3/2019,05:35:00,0,<site>,1.28,8.08,10.2,29.46,10.11,16.1,83.4,83.8,10.27,0.01,15.8,-0.33,-0.33,10,2.92,0,6.44,5.26,0
2019-12-03 05:40:00,12/3/2019,05:40:00,0,<site>,1.21,7.69,10.2,29.42,10.09,16.1,83.3,83.8,10.26,0.01,15.8,-0.36,-0.36,10,2.95,0,6.426,5.25,0
2019-12-03 05:45:00,12/3/2019,05:45:00,0,<site>,1.25,7.92,10.2,29.5,10.12,16.1,83.3,83.7,10.26,0.01,15.8,-0.33,-0.33,10,3.04,0,6.418,5.26,0
2019-12-03 05:50:00,12/3/2019,05:50:00,0,<site>,1.35,8.46,10.2,29.49,10.12,16.1,83.3,83.7,10.26,0.01,15.8,-0.32,-0.32,10,2.8,0,6.413,5.25,0
2019-12-03 05:55:00,12/3/2019,05:55:00,0,<site>,1.35,8.47,10.2,29.49,10.12,16.1,83.3,83.7,10.26,0.01,15.8,-0.33,-0.33,10,2.82,0,6.408,5.26,0
2019-12-03 06:00:00,12/3/2019,06:00:00,0,<site>,1.35,8.47,10.2,29.46,10.11,16.1,83.4,83.8,10.27,0.01,15.8,-0.3,-0.3,10,2.77,0,6.4,5.24,0
2019-12-03 06:05:00,12/3/2019,06:05:00,0,<site>,1.27,7.99,10.2,29.43,10.1,16.1,83.4,83.8,10.28,0.01,15.8,-0.33,-0.33,10,3.24,0,6.381,5.26,0
2019-12-03 06:10:00,12/3/2019,06:10:00,0,<site>,1.36,8.5,10.2,29.5,10.12,16.1,83.3,83.8,10.28,0.01,15.8,-0.28,-0.28,10,3.21,0,6.369,5.24,0
2019-12-03 06:15:00,12/3/2019,06:15:00,0,<site>,1.23,7.79,10.2,29.51,10.13,16.1,83,83.5,10.25,0.01,15.8,-0.32,-0.32,10,3.2,0,6.348,5.26,0
2019-12-03 06:20:00,12/3/2019,06:20:00,0,<site>,1.35,8.46,10.2,29.58,10.15,16.1,83.1,83.6,10.26,0.01,15.8,-0.32,-0.32,10,2.96,0,6.347,5.25,0
2019-12-03 06:25:00,12/3/2019,06:25:00,0,<site>,1.33,8.33,10.2,29.52,10.13,16,83.3,83.7,10.28,0.01,15.8,-0.32,-0.32,10,2.79,0,6.341,5.26,0
2019-12-03 06:30:00,12/3/2019,06:30:00,0,<site>,1.21,7.69,10.2,29.55,10.14,16,83.4,83.8,10.29,0.01,15.8,-0.35,-0.35,10,2.74,0,6.333,5.25,0
2019-12-03 06:35:00,12/3/2019,06:35:00,0,<site>,1.35,8.44,10.2,29.51,10.13,16,83.4,83.8,10.29,0.01,15.8,-0.33,-0.33,10,2.81,0,6.322,5.26,0
2019-12-03 06:40:00,12/3/2019,06:40:00,0,<site>,1.43,8.87,10.2,29.54,10.14,16.1,83.3,83.7,10.29,0.01,15.8,-0.29,-0.29,10,2.78,0,6.306,5.24,0
2019-12-03 06:45:00,12/3/2019,06:45:00,0,<site>,1.31,8.21,10.2,29.55,10.14,16.1,83.1,83.6,10.27,0.01,15.8,-0.32,-0.32,10,2.82,0,6.289,5.26,0
2019-12-03 06:50:00,12/3/2019,06:50:00,0,<site>,1.31,8.2,10.2,29.56,10.14,16.1,83.1,83.5,10.27,0.01,15.8,-0.32,-0.32,10,3.41,0,6.28,5.24,0
2019-12-03 06:55:00,12/3/2019,06:55:00,0,<site>,1.43,8.86,10.1,29.53,10.13,16.1,83.1,83.5,10.28,0.01,15.8,-0.33,-0.33,10,2.81,0,6.249,5.25,0
2019-12-03 07:00:00,12/3/2019,07:00:00,0,<site>,1.18,7.51,10.2,29.53,10.13,16.1,83,83.5,10.27,0.01,15.8,-0.35,-0.35,10,2.79,0,6.247,5.24,0
2019-12-03 07:05:00,12/3/2019,07:05:00,0,<site>,1.59,9.73,10.1,29.6,10.16,16.1,82.9,83.4,10.26,0.01,15.8,-0.26,-0.26,10,2.92,0,6.234,5.25,0
2019-12-03 07:10:00,12/3/2019,07:10:00,0,<site>,1.32,8.28,10.1,29.6,10.16,16.1,82.9,83.3,10.26,0.01,15.8,-0.32,-0.32,10,2.86,0,6.226,5.24,0
2019-12-03 07:15:00,12/3/2019,07:15:00,0,<site>,1.37,8.53,10.1,29.62,10.16,16.1,82.8,83.2,10.25,0.01,15.8,-0.31,-0.31,10,2.75,0,6.22,5.26,0
2019-12-03 07:20:00,12/3/2019,07:20:00,0,<site>,1.27,7.99,10.1,29.59,10.16,16.1,82.7,83.2,10.24,0.01,15.8,-0.34,-0.34,10,2.81,0,6.218,5.24,0
2019-12-03 07:25:00,12/3/2019,07:25:00,0,<site>,1.23,7.77,10.1,29.6,10.16,16.1,82.5,83,10.23,0.01,15.8,-0.35,-0.35,10,2.85,0,6.195,5.25,0
2019-12-03 07:30:00,12/3/2019,07:30:00,0,<site>,1.44,8.95,10.1,29.65,10.17,16.1,82.2,82.7,10.19,0.01,15.8,-0.34,-0.34,10,2.76,0,6.188,5.24,0
2019-12-03 07:35:00,12/3/2019,07:35:00,0,<site>,1.36,8.52,10.1,29.65,10.18,16.1,82,82.4,10.16,0.01,15.8,-0.32,-0.32,10,2.97,0,6.183,5.25,0
2019-12-03 07:40:00,12/3/2019,07:40:00,0,<site>,1.4,8.73,10.1,29.64,10.17,16.1,82.1,82.5,10.17,0.01,15.8,-0.3,-0.3,10,2.79,0,6.174,5.24,0
2019-12-03 07:45:00,12/3/2019,07:45:00,0,<site>,1.22,7.73,10.1,29.62,10.16,16.1,82.1,82.5,10.18,0.01,15.8,-0.37,-0.37,10,2.7,0,6.158,5.25,0
2019-12-03 07:50:00,12/3/2019,07:50:00,0,<site>,1.3,8.15,10.1,29.67,10.18,16.1,82.1,82.5,10.18,0.01,15.8,-0.35,-0.35,10,3.01,0,6.146,5.24,0
2019-12-03 07:55:00,12/3/2019,07:55:00,0,<site>,1.38,8.61,10.1,29.69,10.19,16.1,82.1,82.5,10.18,0.01,15.8,-0.31,-0.31,10,2.92,0,6.137,5.25,0
2019-12-03 08:00:00,12/3/2019,08:00:00,0,<site>,1.23,7.78,10.1,29.68,10.19,16.1,82.4,82.8,10.22,0.01,15.8,-0.37,-0.37,10,3.02,0,6.131,5.24,0
2019-12-03 08:05:00,12/3/2019,08:05:00,0,<site>,1.48,9.16,10.1,29.62,10.16,16.1,82.5,82.9,10.24,0.01,15.8,-0.31,-0.31,10,2.79,0,6.113,5.25,0
2019-12-03 08:10:00,12/3/2019,08:10:00,0,<site>,1.75,10.64,10.1,29.68,10.19,16.1,82.5,82.9,10.24,0.01,15.8,-0.34,-0.34,10,3.13,0,6.108,5.24,0
2019-12-03 08:15:00,12/3/2019,08:15:00,0,<site>,1.72,10.43,10.1,29.65,10.18,16.1,82.5,82.9,10.24,0.01,15.8,-0.34,-0.34,10,3.09,0,6.1,5.25,0
2019-12-03 08:20:00,12/3/2019,08:20:00,0,<site>,1.42,8.81,10.1,29.63,10.17,16.1,82.3,82.7,10.22,0.01,15.8,-0.37,-0.37,10,2.77,0,6.086,5.24,0
2019-12-03 08:25:00,12/3/2019,08:25:00,0,<site>,1.42,8.84,10.1,29.67,10.18,16.1,82.3,82.7,10.22,0.01,15.8,-0.37,-0.37,10,3.09,0,6.084,5.25,0
2019-12-03 08:30:00,12/3/2019,08:30:00,0,<site>,1.56,9.61,10.1,29.63,10.17,16.1,82.3,82.8,10.23,0.01,15.8,-0.37,-0.37,10,3.01,0,6.07,5.24,0
2019-12-03 08:35:00,12/3/2019,08:35:00,0,<site>,1.58,9.68,10.1,29.66,10.18,16.1,82.2,82.7,10.22,0.01,15.8,-0.37,-0.37,10,2.67,0,6.063,5.25,0
2019-12-03 08:40:00,12/3/2019,08:40:00,0,<site>,1.4,8.74,10.1,29.76,10.22,16.1,82.2,82.6,10.22,0.01,15.8,-0.39,-0.39,10,2.89,0,6.063,5.24,0
2019-12-03 08:45:00,12/3/2019,08:45:00,0,<site>,1.5,9.28,10.1,29.63,10.17,16.1,82.3,82.7,10.24,0.01,15.8,-0.35,-0.35,10,2.73,0,6.048,5.25,0
2019-12-03 08:50:00,12/3/2019,08:50:00,0,<site>,1.49,9.2,10.1,29.68,10.18,16.1,82.4,82.9,10.25,0.01,15.8,-0.32,-0.32,10,3.03,0,6.034,5.24,0
2019-12-03 08:55:00,12/3/2019,08:55:00,0,<site>,2.21,13.12,10.1,29.73,10.2,16.1,82.4,82.8,10.25,0.01,15.8,-0.3,-0.3,10,2.9,0,6.025,5.25,0
2019-12-03 09:00:00,12/3/2019,09:00:00,0,<site>,1.93,11.58,10.1,29.69,10.19,16.1,82.4,82.9,10.26,0.01,15.8,-0.35,-0.35,10,2.65,0,6.02,5.23,0
2019-12-03 09:05:00,12/3/2019,09:05:00,0,<site>,1.33,8.34,10.1,29.66,10.18,16.1,82.5,82.9,10.27,0.01,15.8,-0.38,-0.38,10,2.66,0,6.015,5.25,0
2019-12-03 09:10:00,12/3/2019,09:10:00,0,<site>,1.87,11.25,10.1,29.68,10.19,16.1,82.6,83,10.28,0.01,15.8,-0.35,-0.35,10,2.85,0,6.011,5.24,0
2019-12-03 09:15:00,12/3/2019,09:15:00,0,<site>,1.78,10.77,10.1,29.67,10.18,16.1,82.6,83,10.28,0.01,15.8,-0.36,-0.36,10,3.12,0,6.002,5.25,0
2019-12-03 09:20:00,12/3/2019,09:20:00,0,<site>,1.69,10.3,10.1,29.7,10.19,16.1,82.6,83,10.29,0.01,15.8,-0.37,-0.37,10,3.16,0,5.988,5.24,0
2019-12-03 09:25:00,12/3/2019,09:25:00,0,<site>,2.11,12.57,10.1,29.68,10.19,16.1,82.4,82.9,10.27,0.01,15.8,-0.28,-0.28,10,2.79,0,5.963,5.25,0
2019-12-03 09:30:00,12/3/2019,09:30:00,0,<site>,2.22,13.19,10.1,29.71,10.2,16.1,82.5,83,10.29,0.01,15.8,-0.32,-0.32,10,2.94,0,5.961,5.23,0
2019-12-03 09:35:00,12/3/2019,09:35:00,0,<site>,2.31,13.64,10.1,29.64,10.17,16.1,82.8,83.2,10.31,0.01,15.8,-0.32,-0.32,10,2.81,0,5.965,5.25,0
2019-12-03 09:40:00,12/3/2019,09:40:00,0,<site>,2.05,12.22,10.1,29.53,10.13,16.1,82.8,83.2,10.32,0.01,15.8,-0.35,-0.35,10,6.73,0,5.954,5.23,0
2019-12-03 09:45:00,12/3/2019,09:45:00,0,<site>,2.4,14.16,10.1,29.66,10.18,16.1,82.8,83.2,10.33,0.01,15.8,-0.32,-0.32,10,3.36,0,5.946,5.25,0
2019-12-03 09:50:00,12/3/2019,09:50:00,0,<site>,2.34,13.82,10,29.49,10.12,16.1,82.9,83.3,10.33,0.01,15.8,-0.33,-0.33,10,3.09,0,5.937,5.23,0
2019-12-03 09:55:00,12/3/2019,09:55:00,0,<site>,2.02,12.09,10,29.65,10.17,16.1,82.9,83.3,10.34,0.01,15.8,-0.36,-0.36,10,2.85,0,5.936,5.25,0
2019-12-03 10:00:00,12/3/2019,10:00:00,0,<site>,2.28,13.48,10.1,29.63,10.17,16.1,82.9,83.3,10.33,0.01,15.8,-0.34,-0.34,10,2.9,0,5.942,5.24,0
2019-12-03 10:05:00,12/3/2019,10:05:00,0,<site>,1.96,11.75,10.1,29.53,10.13,16.1,82.9,83.3,10.33,0.01,15.8,-0.35,-0.35,10,2.77,0,5.945,5.25,0
2019-12-03 10:10:00,12/3/2019,10:10:00,0,<site>,2.41,14.2,10.1,29.6,10.16,16.1,82.9,83.4,10.34,0.01,15.8,-0.32,-0.32,10,2.71,0,5.945,5.24,0
2019-12-03 10:15:00,12/3/2019,10:15:00,0,<site>,2.12,12.65,10.1,29.6,10.16,16.1,83,83.4,10.35,0.01,15.8,-0.33,-0.33,10,3.14,0,5.942,5.25,0
2019-12-03 10:20:00,12/3/2019,10:20:00,0,<site>,2.57,15.08,10.1,29.55,10.14,16.1,83,83.4,10.34,0.01,15.8,-0.29,-0.29,10,2.96,0,5.939,5.23,0
2019-12-03 10:25:00,12/3/2019,10:25:00,0,<site>,2.19,13.03,10.1,29.54,10.13,16.1,82.9,83.3,10.34,0.01,15.8,-0.32,-0.32,10,2.94,0,5.932,5.24,0
2019-12-03 10:30:00,12/3/2019,10:30:00,0,<site>,2.54,14.91,10.1,29.64,10.17,16.1,82.8,83.3,10.34,0.01,15.8,-0.31,-0.31,10,2.76,0,5.906,5.23,0
2019-12-03 10:35:00,12/3/2019,10:35:00,0,<site>,2.55,14.94,10,29.64,10.17,16.1,82.8,83.2,10.33,0.01,15.8,-0.3,-0.3,10,2.87,0,5.897,5.25,0
2019-12-03 10:40:00,12/3/2019,10:40:00,0,<site>,2.26,13.38,10.1,29.67,10.18,16.1,82.8,83.3,10.34,0.01,15.8,-0.34,-0.34,10,3.35,0,5.912,5.23,0
2019-12-03 10:45:00,12/3/2019,10:45:00,0,<site>,2.41,14.21,10,29.65,10.18,16.1,82.9,83.3,10.34,0.01,15.8,-0.29,-0.29,10,3.28,0,5.907,5.24,0
2019-12-03 10:50:00,12/3/2019,10:50:00,0,<site>,2.21,13.13,10,29.61,10.16,16.1,82.8,83.2,10.33,0.01,15.8,-0.33,-0.33,10,2.68,0,5.907,5.23,0
2019-12-03 10:55:00,12/3/2019,10:55:00,0,<site>,2.25,13.35,10,29.63,10.17,16.1,82.9,83.3,10.34,0.01,15.8,-0.33,-0.33,10,3.12,0,5.91,5.24,0
2019-12-03 11:00:00,12/3/2019,11:00:00,0,<site>,2.42,14.24,10,29.63,10.17,16.1,83,83.4,10.36,0.01,15.8,-0.32,-0.32,10,3.28,0,5.899,5.23,0
2019-12-03 11:05:00,12/3/2019,11:05:00,0,<site>,2.49,14.64,10,29.54,10.14,16,83.1,83.5,10.37,0.01,15.8,-0.29,-0.29,10,2.92,0,5.921,5.24,0
2019-12-03 11:10:00,12/3/2019,11:10:00,0,<site>,2.56,15.04,10.1,29.44,10.1,16,83.3,83.7,10.37,0.01,15.8,-0.26,-0.26,10,2.93,0,5.975,5.23,0
2019-12-03 11:15:00,12/3/2019,11:15:00,0,<site>,2.55,14.98,10.1,29.57,10.15,16.1,83.4,83.8,10.39,0.01,15.8,-0.3,-0.3,10,2.86,0,5.938,5.24,0
2019-12-03 11:20:00,12/3/2019,11:20:00,0,<site>,2.44,14.38,10,29.51,10.12,16.1,83.3,83.7,10.39,0.01,15.8,-0.34,-0.34,10,3.2,0,5.928,5.23,0
2019-12-03 11:25:00,12/3/2019,11:25:00,0,<site>,2.44,14.38,10,29.54,10.13,16.1,83.3,83.7,10.39,0.01,15.8,-0.31,-0.31,10,2.8,0,5.926,5.24,0
2019-12-03 11:30:00,12/3/2019,11:30:00,0,<site>,2.45,14.43,10.1,29.41,10.09,16,83.4,83.9,10.4,0.01,15.8,-0.31,-0.31,10,2.65,0,5.955,5.23,0
2019-12-03 11:35:00,12/3/2019,11:35:00,0,<site>,2.24,13.27,10.1,29.47,10.11,16.1,83.5,84,10.41,0.01,15.8,-0.34,-0.34,10,2.86,0,5.953,5.24,0
2019-12-03 11:40:00,12/3/2019,11:40:00,0,<site>,2.59,15.19,10,29.44,10.1,16.1,83.6,84,10.42,0.01,15.8,-0.27,-0.27,10,2.93,0,5.93,5.23,0
2019-12-03 11:45:00,12/3/2019,11:45:00,0,<site>,2.35,13.89,10,29.35,10.07,16,83.8,84.2,10.43,0.01,15.8,-0.31,-0.31,10,2.62,0,5.979,5.24,0
2019-12-03 11:50:00,12/3/2019,11:50:00,0,<site>,2.27,13.42,10,29.44,10.1,16,83.7,84.1,10.43,0.01,15.8,-0.33,-0.33,10,3.28,0,5.954,5.23,0
2019-12-03 11:55:00,12/3/2019,11:55:00,0,<site>,2.46,14.46,10.1,29.46,10.11,16.1,83.7,84.1,10.44,0.01,15.8,-0.3,-0.3,10,2.71,0,5.945,5.25,0
2019-12-03 12:00:00,12/3/2019,12:00:00,0,<site>,2.54,14.9,10.1,29.37,10.07,16,83.9,84.4,10.44,0.01,15.8,-0.29,-0.29,10,2.76,0,6.015,5.23,0
2019-12-03 12:05:00,12/3/2019,12:05:00,0,<site>,2.55,14.96,10.1,29.43,10.1,16,83.7,84.2,10.42,0.01,15.8,-0.3,-0.3,10,2.77,0,6.014,5.24,0
2019-12-03 12:10:00,12/3/2019,12:10:00,0,<site>,2.21,13.12,10.1,29.36,10.07,16,83.9,84.3,10.44,0.01,15.8,-0.34,-0.34,10,3.01,0,6.015,5.23,0
2019-12-03 12:15:00,12/3/2019,12:15:00,0,<site>,2.33,13.76,10.1,29.29,10.05,16.1,83.9,84.3,10.44,0.01,15.8,-0.29,-0.29,10,2.79,0,6.039,5.24,0
2019-12-03 12:20:00,12/3/2019,12:20:00,0,<site>,2.33,13.77,10.1,29.37,10.08,16,84,84.5,10.45,0.01,15.8,-0.31,-0.31,10,2.75,0,6.031,5.22,0
2019-12-03 12:25:00,12/3/2019,12:25:00,0,<site>,2.21,13.09,10.1,29.38,10.08,16,84.1,84.5,10.46,0.01,15.8,-0.31,-0.31,10,2.74,0,6.028,5.24,0
2019-12-03 12:30:00,12/3/2019,12:30:00,0,<site>,1.84,11.08,10.1,29.35,10.07,16.1,84.1,84.5,10.46,0.01,15.8,-0.36,-0.36,10,2.82,0,6.026,5.23,0
2019-12-03 12:35:00,12/3/2019,12:35:00,0,<site>,2.25,13.32,10.1,29.35,10.07,16.1,84.2,84.6,10.47,0.01,15.8,-0.33,-0.33,10,2.73,0,6.037,5.24,0
2019-12-03 12:40:00,12/3/2019,12:40:00,0,<site>,3.02,17.5,10.1,29.3,10.05,16.1,84.3,84.7,10.48,0.01,15.8,-0.27,-0.27,10,2.97,0,6.058,5.23,0
2019-12-03 12:45:00,12/3/2019,12:45:00,0,<site>,2.48,14.57,10.1,29.29,10.05,16,84.5,84.9,10.5,0.01,15.8,-0.3,-0.3,10,2.9,0,6.056,5.24,0
2019-12-03 12:50:00,12/3/2019,12:50:00,0,<site>,2.47,14.51,10.1,29.26,10.04,16,84.7,85.1,10.52,0.01,15.8,-0.27,-0.27,10,2.78,0,6.081,5.23,0
2019-12-03 12:55:00,12/3/2019,12:55:00,0,<site>,2.2,13.06,10.1,29.25,10.03,16,84.8,85.2,10.53,0.01,15.8,-0.3,-0.3,10,3.07,0,6.1,5.24,0
2019-12-03 13:00:00,12/3/2019,13:00:00,0,<site>,2.03,12.11,10.1,29.3,10.05,16,84.8,85.3,10.54,0.01,15.8,-0.36,-0.36,10,2.75,0,6.096,5.23,0
2019-12-03 13:05:00,12/3/2019,13:05:00,0,<site>,2.47,14.55,10.1,29.22,10.02,16,84.8,85.2,10.53,0.01,15.8,-0.24,-0.24,10,3.23,0,6.104,5.24,0
2019-12-03 13:10:00,12/3/2019,13:10:00,0,<site>,2.36,13.91,10.1,29.19,10.01,16,85,85.4,10.55,0.01,15.8,-0.31,-0.31,10,2.98,0,6.11,5.22,0
2019-12-03 13:15:00,12/3/2019,13:15:00,0,<site>,2.46,14.46,10.1,29.23,10.03,16,85.2,85.6,10.57,0.01,15.8,-0.31,-0.31,10,2.71,0,6.109,5.24,0
2019-12-03 13:20:00,12/3/2019,13:20:00,0,<site>,2.19,12.98,10.1,29.2,10.01,16,85.2,85.6,10.58,0.01,15.8,-0.31,-0.31,10,3.04,0,6.109,5.23,0
2019-12-03 13:25:00,12/3/2019,13:25:00,0,<site>,2.29,13.56,10.1,29.21,10.02,16,85.2,85.7,10.58,0.01,15.8,-0.32,-0.32,10,2.58,0,6.112,5.24,0
2019-12-03 13:30:00,12/3/2019,13:30:00,0,<site>,2.38,14.05,10.1,29.23,10.02,16,85.3,85.8,10.59,0.01,15.8,-0.32,-0.32,10,3.13,0,6.11,5.23,0
2019-12-03 13:35:00,12/3/2019,13:35:00,0,<site>,1.88,11.33,10.1,29.28,10.04,16,85.2,85.6,10.57,0.01,15.8,-0.36,-0.36,10,2.78,0,6.12,5.24,0
2019-12-03 13:40:00,12/3/2019,13:40:00,0,<site>,2.25,13.36,10.1,29.32,10.06,16,85.3,85.7,10.58,0.01,15.8,-0.34,-0.34,10,3.03,0,6.132,5.22,0
